"ID","step","angle","datetime","dive","x","y","prediction"
"P1111_29_LB_T1",0.0613422303255864,0.0672969878272543,2011-11-20 11:23:10,0,-77.293637,-11.6939,5.16044448764492e-13
"P1111_29_LB_T1",0.0783278073147868,-0.234271442568863,2011-11-20 11:23:15,0,-77.294193,-11.693815,3.75111238235261e-12
"P1111_29_LB_T1",0.077064762445567,-0.149863174051402,2011-11-20 11:23:20,0,-77.294858,-11.693547,3.58436883213675e-12
"P1111_29_LB_T1",0.0783815939945818,-0.163868955248187,2011-11-20 11:23:25,0,-77.295465,-11.69319,3.35012486657877e-12
"P1111_29_LB_T1",0.0690010820143335,-0.202974846478229,2011-11-20 11:23:30,0,-77.296014,-11.6927325,1.45496709000262e-11
"P1111_29_LB_T1",0.0687134640377358,0.264789361687325,2011-11-20 11:23:35,0,-77.296405,-11.692242,1.61627923966351e-11
"P1111_29_LB_T1",0.073103111256327,0.175656251413341,2011-11-20 11:23:40,0,-77.2969105,-11.691871,9.05616379780022e-13
"P1111_29_LB_T1",0.0804163950351526,-0.0759639890888981,2011-11-20 11:23:45,0,-77.29751,-11.691575,2.29157436077055e-14
"P1111_29_LB_T1",0.0828024172633805,-0.0170743667251305,2011-11-20 11:23:50,0,-77.2981425,-11.691201,1.6761979551027e-16
"P1111_29_LB_T1",0.0947454894871048,0.0199879913338192,2011-11-20 11:23:55,0,-77.298787,-11.690805,5.70278011415437e-18
"P1111_29_LB_T1",0.084768738700623,-0.138586553663092,2011-11-20 11:24:00,0,-77.2995335,-11.6903665,2.18866508740779e-18
"P1111_29_LB_T1",0.0851802933808188,0.214397043925554,2011-11-20 11:24:05,0,-77.30014,-11.689887,6.86011559063618e-18
"P1111_29_LB_T1",0.0881156917945662,-0.00305882515533712,2011-11-20 11:24:10,0,-77.3008395,-11.689544,3.02249567369892e-17
"P1111_29_LB_T1",0.0795792749871856,0.205357365808257,2011-11-20 11:24:15,0,-77.301562,-11.689187,5.88113152588786e-16
"P1111_29_LB_T1",0.0870013702551863,0.22439106147742,2011-11-20 11:24:20,0,-77.3022675,-11.6890025,1.20725994059072e-14
"P1111_29_LB_T1",0.0919868566162988,-0.0288062916382439,2011-11-20 11:24:25,0,-77.303065,-11.688975,3.84794041816869e-14
"P1111_29_LB_T1",0.0631459797810058,-0.173175098651031,2011-11-20 11:24:30,0,-77.303907,-11.688922,1.97883403443903e-11
"P1111_29_LB_T1",0.0527868952789858,0.12249388953777,2011-11-20 11:24:35,0,-77.30447,-11.688788,1.96154048923807e-08
"P1111_29_LB_T1",0.0684044953383116,0.181621759258614,2011-11-20 11:24:40,0,-77.304951,-11.6887335,5.51365937264518e-10
"P1111_29_LB_T1",0.0715960536922014,-0.157671136430272,2011-11-20 11:24:45,0,-77.305577,-11.688775,3.20143469118622e-10
"P1111_29_LB_T1",0.0669803766171671,0.124371956757833,2011-11-20 11:24:50,0,-77.306231,-11.6887165,6.53992636499343e-10
"P1111_29_LB_T1",0.0748914569238651,-0.108523987030921,2011-11-20 11:24:55,0,-77.306845,-11.688737,1.91449566515244e-10
"P1111_29_LB_T1",0.0738108163233732,0.0769093728753685,2011-11-20 11:25:00,0,-77.30753,-11.6886865,2.15057300680579e-10
"P1111_29_LB_T1",0.0596237265838915,0.192865960764868,2011-11-20 11:25:05,0,-77.308207,-11.688688,3.37742775044359e-09
"P1111_29_LB_T1",0.0705385312731342,0.12804480936391,2011-11-20 11:25:10,0,-77.3087435,-11.6887925,3.62830562713802e-10
"P1111_29_LB_T1",0.0605020132001786,0.297309310797744,2011-11-20 11:25:15,0,-77.309357,-11.688995,3.42672936775437e-09
"P1111_29_LB_T1",0.0586224270855353,0.521658885732296,2011-11-20 11:25:20,0,-77.3098085,-11.689313,1.17650787416902e-08
"P1111_29_LB_T1",0.0582173350864263,0.286802745098688,2011-11-20 11:25:25,0,-77.310032,-11.689795,5.84143265878779e-09
"P1111_29_LB_T1",0.056381975352497,-0.275227187788968,2011-11-20 11:25:30,0,-77.3101075,-11.690316,3.17689529426692e-08
"P1111_29_LB_T1",0.041984192493119,0.402809724699453,2011-11-20 11:25:35,0,-77.310317,-11.690782,0.00250265714477775
"P1111_29_LB_T1",0.0261873524473636,-0.0878940921666138,2011-11-20 11:25:40,0,-77.3103225,-11.6911615,0.984140761719484
"P1111_29_LB_T1",0.026928718382173,3.02597115770721,2011-11-20 11:25:45,0,-77.310347,-11.691397,0.999999999983783
"P1111_29_LB_T1",0.014599050665577,0.154813072448772,2011-11-20 11:25:50,0,-77.3102936285714,-11.6911593142857,0.999999999998013
"P1111_29_LB_T1",0.0145990505585412,-3.01614026108449e-08,2011-11-20 11:25:55,1,-77.3102852,-11.6910276,0.999999999997794
"P1111_29_LB_T1",0.014599050452204,-3.111278313748e-08,2011-11-20 11:26:00,1,-77.3102767714286,-11.6908958857143,0.999999999997794
"P1111_29_LB_T1",0.0145990503448222,-2.95237282161855e-08,2011-11-20 11:26:05,1,-77.3102683428571,-11.6907641714286,0.999999999997794
"P1111_29_LB_T1",0.0145990502487632,-3.01117161336516e-08,2011-11-20 11:26:10,1,-77.3102599142857,-11.6906324571429,0.999999999997794
"P1111_29_LB_T1",0.0145990501308459,-3.04183142841595e-08,2011-11-20 11:26:15,1,-77.3102514857143,-11.6905007428571,0.999999999997794
"P1111_29_LB_T1",0.0422543692063193,2.64131133405162,2011-11-20 11:26:20,1,-77.3102430571429,-11.6903690285714,0.999999927816197
"P1111_29_LB_T1",0.00629999699636558,0.300677794710527,2011-11-20 11:26:25,1,-77.31045,-11.690692,1
"P1111_29_LB_T1",0.0040734586680226,2.11927035385503,2011-11-20 11:26:30,0,-77.310465,-11.690747,1
"P1111_29_LB_T1",0.00702684637070864,0.442977518144884,2011-11-20 11:26:35,1,-77.3104291538462,-11.6907366153846,1
"P1111_29_LB_T1",0.0070268469530464,-7.66788564325489e-08,2011-11-20 11:26:40,1,-77.3103810769231,-11.6906943076923,1
"P1111_29_LB_T1",0.00702684753836886,-7.68816176065403e-08,2011-11-20 11:26:45,1,-77.310333,-11.690652,1
"P1111_29_LB_T1",0.00702684812242033,-7.70656466014517e-08,2011-11-20 11:26:50,1,-77.3102849230769,-11.6906096923077,1
"P1111_29_LB_T1",0.000132798044495792,2.0865984719865,2011-11-20 11:26:55,1,-77.3102368461538,-11.6905673846154,1
"P1111_29_LB_T1",0.00728280241315638,-0.954830611082648,2011-11-20 11:27:00,0,-77.310238,-11.690567,1
"P1111_29_LB_T1",0.0073475836755517,-0.0998439417673954,2011-11-20 11:27:05,0,-77.3102570909091,-11.6905039090909,1
"P1111_29_LB_T1",0.00734758370700386,4.5894450099521e-08,2011-11-20 11:27:10,1,-77.3102698181818,-11.6904386818182,1
"P1111_29_LB_T1",0.00734758374454071,4.25115268831228e-08,2011-11-20 11:27:15,1,-77.3102825454546,-11.6903734545455,1
"P1111_29_LB_T1",0.00734758376240644,4.45322201180871e-08,2011-11-20 11:27:20,1,-77.3102952727273,-11.6903082272727,1
"P1111_29_LB_T1",0.0346251095316878,2.60127137494354,2011-11-20 11:27:25,1,-77.310308,-11.690243,0.999999998752614
"P1111_29_LB_T1",0.00990103193350336,-0.581700425914469,2011-11-20 11:27:30,0,-77.310417,-11.690537,1
"P1111_29_LB_T1",0.00979167859851962,-0.195618894744804,2011-11-20 11:27:35,0,-77.3104899090909,-11.6905903636364,1
"P1111_29_LB_T1",0.00979167753100525,5.42797056600747e-08,2011-11-20 11:27:40,1,-77.3105710454545,-11.6906283181818,1
"P1111_29_LB_T1",0.0097916764338591,5.32299483918042e-08,2011-11-20 11:27:45,1,-77.3106521818182,-11.6906662727273,1
"P1111_29_LB_T1",0.014509041707799,-1.12072946035498,2011-11-20 11:27:50,1,-77.3107333181818,-11.6907042272727,0.999999999999987
"P1111_29_LB_T1",0.00394871441361693,1.27230646312882,2011-11-20 11:27:55,0,-77.310837,-11.690622,1
"P1111_29_LB_T1",0.00742788092643529,-1.01504364081651,2011-11-20 11:28:00,0,-77.310867,-11.690642,1
"P1111_29_LB_T1",0.00742788153281425,3.73187079958072e-08,2011-11-20 11:28:05,1,-77.3109292,-11.6906146,1
"P1111_29_LB_T1",0.00742788213771015,3.73202571674793e-08,2011-11-20 11:28:10,1,-77.3109914,-11.6905872,1
"P1111_29_LB_T1",0.00742788274669074,3.73819502134327e-08,2011-11-20 11:28:15,1,-77.3110536,-11.6905598,1
"P1111_29_LB_T1",0.00742788335165563,3.72967455234424e-08,2011-11-20 11:28:20,1,-77.3111158,-11.6905324,1
"P1111_29_LB_T1",0.0149655805087513,-0.445040406161113,2011-11-20 11:28:25,1,-77.311178,-11.690505,0.999999999998074
"P1111_29_LB_T1",0.00843459427870263,1.96669755919147,2011-11-20 11:28:30,0,-77.311267,-11.690402,1
"P1111_29_LB_T1",0.00925672403190493,-0.278170488112334,2011-11-20 11:28:35,0,-77.311302,-11.69047,1
"P1111_29_LB_T1",0.00829456329177983,-0.0517857538596002,2011-11-20 11:28:40,1,-77.3113597272727,-11.6905313636364,1
"P1111_29_LB_T1",0.00829456250566542,9.75905595821767e-08,2011-11-20 11:28:45,1,-77.3114142727273,-11.6905836363636,1
"P1111_29_LB_T1",0.00829456172959897,9.45009016196479e-08,2011-11-20 11:28:50,1,-77.3114688181818,-11.6906359090909,1
"P1111_29_LB_T1",0.00917794207778714,-2.0822422517348,2011-11-20 11:28:55,1,-77.3115233636364,-11.6906881818182,1
"P1111_29_LB_T1",0.00597305321298091,1.63114594181506,2011-11-20 11:29:00,1,-77.311545,-11.690608,1
"P1111_29_LB_T1",0.0114541629738039,2.31736997500058,2011-11-20 11:29:05,0,-77.311597,-11.690625,1
"P1111_29_LB_T1",0.00445821159610355,2.19731526286399,2011-11-20 11:29:10,0,-77.311505,-11.690675,1
"P1111_29_LB_T1",0.0101267576716774,0.0614785894228482,2011-11-20 11:29:15,0,-77.31151,-11.690635,1
"P1111_29_LB_T1",0.00852535885767509,2.72526247860798,2011-11-20 11:29:20,0,-77.311527,-11.690545,1
"P1111_29_LB_T1",0.00752950291541813,-0.993835902054826,2011-11-20 11:29:25,0,-77.311545,-11.69062,1
"P1111_29_LB_T1",0.00274136456416007,0.160785489338964,2011-11-20 11:29:30,0,-77.31161,-11.690643,1
"P1111_29_LB_T1",0.0197615852960047,0.460946314559003,2011-11-20 11:29:35,0,-77.311632,-11.690655,0.999995784521511
"P1111_29_LB_T1",0.046803549792228,0.0334393824627531,2011-11-20 11:29:40,0,-77.311735,-11.690802,0.000156212347195587
"P1111_29_LB_T1",0.0532312945741314,-0.261199266551355,2011-11-20 11:29:45,0,-77.311967,-11.691158,2.58470686790809e-08
"P1111_29_LB_T1",0.0594092604287577,-0.190221043174794,2011-11-20 11:29:50,0,-77.312328,-11.691482,3.55436192808336e-09
"P1111_29_LB_T1",0.0588001948626653,0.0353775816853955,2011-11-20 11:29:55,0,-77.312793,-11.691762,3.54897628985175e-09
"P1111_29_LB_T1",0.0711836348022094,0.117085718204026,2011-11-20 11:30:00,0,-77.313243,-11.692055,3.2489611648779e-10
"P1111_29_LB_T1",0.0477971398917681,0.0348686102885873,2011-11-20 11:30:05,0,-77.313742,-11.69247,1.08892129927898e-07
"P1111_29_LB_T1",0.0557236597216329,0.109867351944427,2011-11-20 11:30:10,0,-77.314067,-11.69276,8.42569586000873e-09
"P1111_29_LB_T1",0.0563878732660581,-0.0102742304548554,2011-11-20 11:30:15,0,-77.314406,-11.693137,6.64883027748870e-09
"P1111_29_LB_T1",0.054870778545129,0.0693280396597392,2011-11-20 11:30:20,0,-77.314753,-11.693515,1.04196301690028e-08
"P1111_29_LB_T1",0.0598291062285839,-0.0639894162982863,2011-11-20 11:30:25,0,-77.315064,-11.693905,2.79292092830212e-09
"P1111_29_LB_T1",0.0579813973853221,0.0903409989535203,2011-11-20 11:30:30,0,-77.31543,-11.694308,5.24580938315924e-09
"P1111_29_LB_T1",0.0469909025506587,0.189697477498855,2011-11-20 11:30:35,0,-77.3157475,-11.6947285,0.000168794076319472
"P1111_29_LB_T1",0.00604339704249761,0.761755944009792,2011-11-20 11:30:40,0,-77.315935,-11.695111,1
"P1111_29_LB_T1",0.0050076137711241,2.72081778235786,2011-11-20 11:30:45,0,-77.315918,-11.695163,1
"P1111_29_LB_T1",0.00207873499627979,0.661159970300689,2011-11-20 11:30:50,0,-77.315913,-11.695118,1
"P1111_29_LB_T1",0.00794272354178846,0.875281211743243,2011-11-20 11:30:55,0,-77.315923,-11.695102,1
"P1111_29_LB_T1",0.00794272381872501,5.14323705392808e-09,2011-11-20 11:31:00,1,-77.3159951052632,-11.6950917368421,1
"P1111_29_LB_T1",0.0079427241148048,5.57255230766338e-09,2011-11-20 11:31:05,1,-77.3160672105263,-11.6950814736842,1
"P1111_29_LB_T1",0.0141291772867617,1.59290565597495,2011-11-20 11:31:10,1,-77.3161393157895,-11.6950712105263,1
"P1111_29_LB_T1",0.00605257281037887,0.757856492388557,2011-11-20 11:31:15,1,-77.316155,-11.695198,1
"P1111_29_LB_T1",0.00579143915808748,-1.33625908515435,2011-11-20 11:31:20,0,-77.316122,-11.695242,1
"P1111_29_LB_T1",0.0101697718274017,0.15063736269934,2011-11-20 11:31:25,1,-77.3161562105263,-11.6952820526316,1
"P1111_29_LB_T1",0.0101697710932603,1.26819563793874e-07,2011-11-20 11:31:30,1,-77.3162048947368,-11.6953604736842,1
"P1111_29_LB_T1",0.0101697703585833,1.29237386728126e-07,2011-11-20 11:31:35,1,-77.3162535789474,-11.6954388947368,1
"P1111_29_LB_T1",0.00539063280731614,2.41804886396475,2011-11-20 11:31:40,1,-77.3163022631579,-11.6955173157895,1
"P1111_29_LB_T1",0.00964386097873046,-2.80246104689802,2011-11-20 11:31:45,0,-77.316255,-11.695503,1
"P1111_29_LB_T1",0.00964385983024376,9.09331709160896e-08,2011-11-20 11:31:50,1,-77.31632609375,-11.695554875,1
"P1111_29_LB_T1",0.0096438586836676,9.07350522965904e-08,2011-11-20 11:31:55,1,-77.3163971875,-11.69560675,1
"P1111_29_LB_T1",0.00964385753607641,9.06839908938844e-08,2011-11-20 11:32:00,1,-77.31646828125,-11.695658625,1
"P1111_29_LB_T1",0.00964385638736553,9.08902951222042e-08,2011-11-20 11:32:05,1,-77.316539375,-11.6957105,1
"P1111_29_LB_T1",0.00964385523976445,9.07804110808071e-08,2011-11-20 11:32:10,0,-77.31661046875,-11.695762375,1
"P1111_29_LB_T1",0.0128284407683555,-2.46205466503549,2011-11-20 11:32:15,0,-77.3166815625,-11.69581425,1
"P1111_29_LB_T1",0.0023424399350348,3.11253390097826,2011-11-20 11:32:20,0,-77.316652,-11.695702,1
"P1111_29_LB_T1",0.00663680980415893,-0.0517390988214344,2011-11-20 11:32:25,1,-77.316658,-11.6957223333333,1
"P1111_29_LB_T1",0.00606326737109237,-1.68925850892211,2011-11-20 11:32:30,1,-77.316678,-11.695779,1
"P1111_29_LB_T1",0.00368529952599669,-1.41937834793786,2011-11-20 11:32:35,0,-77.316728,-11.695755,1
"P1111_29_LB_T1",0.0104700400700781,2.8986946414367,2011-11-20 11:32:40,0,-77.316717952381,-11.6957231904762,1
"P1111_29_LB_T1",0.0104700393113554,1.31072984517507e-07,2011-11-20 11:32:45,1,-77.3167677142857,-11.6958041428571,1
"P1111_29_LB_T1",0.0104700385233075,1.31501003834325e-07,2011-11-20 11:32:50,1,-77.3168174761905,-11.6958850952381,1
"P1111_29_LB_T1",0.010470037765711,1.30948233289372e-07,2011-11-20 11:32:55,1,-77.3168672380952,-11.695966047619,1
"P1111_29_LB_T1",0.0163705806854366,2.7027625154191,2011-11-20 11:33:00,0,-77.316917,-11.696047,1
"P1111_29_LB_T1",0.000638182743764794,-0.0404130978527924,2011-11-20 11:33:05,0,-77.316792,-11.695965,1
"P1111_29_LB_T1",0.00890826906792774,-2.29899873053721,2011-11-20 11:33:10,0,-77.316787,-11.695962,1
"P1111_29_LB_T1",0.00892597250834651,0.0783091696180671,2011-11-20 11:33:15,1,-77.3168017368421,-11.6960412105263,1
"P1111_29_LB_T1",0.00892597253249293,2.86693732619328e-08,2011-11-20 11:33:20,1,-77.3168101578947,-11.6961214736842,1
"P1111_29_LB_T1",0.00892597255354671,3.14360629104238e-08,2011-11-20 11:33:25,1,-77.3168185789474,-11.6962017368421,1
"P1111_29_LB_T1",0.00956719615821697,-2.18731686647999,2011-11-20 11:33:30,0,-77.316827,-11.696282,1
"P1111_29_LB_T1",0.01006347683932,1.76499463120299,2011-11-20 11:33:35,0,-77.316893,-11.696225,1
"P1111_29_LB_T1",0.0126933466394396,0.275195580790652,2011-11-20 11:33:40,0,-77.3169392941176,-11.6963037058824,0.999999999999973
"P1111_29_LB_T1",0.0126933464300533,9.8504808477805e-08,2011-11-20 11:33:45,1,-77.3169681176471,-11.6964148823529,0.999999999999962
"P1111_29_LB_T1",0.0181459494222353,-2.16895821470375,2011-11-20 11:33:50,1,-77.3169969411765,-11.6965260588235,0.999999999999999
"P1111_29_LB_T1",0.0132453967330926,0.244369830844438,2011-11-20 11:33:55,0,-77.317107,-11.696403,0.999999999999899
"P1111_29_LB_T1",0.00528681977354919,1.63311859626828,2011-11-20 11:34:00,0,-77.317207,-11.696335,1
"P1111_29_LB_T1",0.00528681956720538,6.53933573283552e-08,2011-11-20 11:34:05,1,-77.317232,-11.696375952381,1
"P1111_29_LB_T1",0.00528681938256306,6.70422598411285e-08,2011-11-20 11:34:10,0,-77.317257,-11.6964169047619,1
"P1111_29_LB_T1",0.00528681917693298,6.53594045251958e-08,2011-11-20 11:34:15,1,-77.317282,-11.6964578571429,1
"P1111_29_LB_T1",0.0053725670133177,-0.24819420783076,2011-11-20 11:34:20,0,-77.317307,-11.6964988095238,1
"P1111_29_LB_T1",0.0123621276042754,-0.917606111085366,2011-11-20 11:34:25,0,-77.317342,-11.696533,0.999999999999999
"P1111_29_LB_T1",0.0149953420767717,0.0236942645306898,2011-11-20 11:34:30,1,-77.3174543333333,-11.6965177777778,0.999999999995247
"P1111_29_LB_T1",0.0149953428913238,6.28680973792374e-09,2011-11-20 11:34:35,1,-77.317591,-11.6965025,0.999999999995235
"P1111_29_LB_T1",0.00330538559525773,1.15349881353859,2011-11-20 11:34:40,1,-77.3177276666667,-11.6964872222222,1
"P1111_29_LB_T1",0.0180707672780438,1.40384087047399,2011-11-20 11:34:45,0,-77.317743,-11.696513,0.999999999999356
"P1111_29_LB_T1",0.00587325937768286,-1.24656002774577,2011-11-20 11:34:50,0,-77.3176159259259,-11.6966178888889,1
"P1111_29_LB_T1",0.00587325926388689,6.35864204550387e-08,2011-11-20 11:34:55,0,-77.3176355555556,-11.6966673333333,1
"P1111_29_LB_T1",0.00587325913215358,6.09352559559355e-08,2011-11-20 11:35:00,1,-77.3176551851852,-11.6967167777778,1
"P1111_29_LB_T1",0.00587325902290506,6.18783066465122e-08,2011-11-20 11:35:05,1,-77.3176748148148,-11.6967662222222,1
"P1111_29_LB_T1",0.0058732588952138,5.89814900499337e-08,2011-11-20 11:35:10,1,-77.3176944444444,-11.6968156666667,1
"P1111_29_LB_T1",0.0276401710880985,-1.47392020635094,2011-11-20 11:35:15,1,-77.3177140740741,-11.6968651111111,0.999999974919801
"P1111_29_LB_T1",0.0113881884835517,1.5355302120435,2011-11-20 11:35:20,0,-77.317958,-11.696797,1
"P1111_29_LB_T1",0.00421460778086259,-1.07466963639652,2011-11-20 11:35:25,0,-77.31799,-11.696895,1
"P1111_29_LB_T1",0.00508243070457789,-0.449023039649541,2011-11-20 11:35:30,0,-77.318028,-11.696902,1
"P1111_29_LB_T1",0.00100583724066818,0.0424769036759052,2011-11-20 11:35:35,0,-77.318073,-11.69689,1
"P1111_29_LB_T1",0.00812590137306923,0.789115173424204,2011-11-20 11:35:40,0,-77.318082,-11.696888,1
"P1111_29_LB_T1",0.0169105497474933,-0.155529692967508,2011-11-20 11:35:45,0,-77.3181448571429,-11.6969274761905,0.999999999869765
"P1111_29_LB_T1",0.0169105466406062,8.2148326569442e-08,2011-11-20 11:35:50,1,-77.318287,-11.6969886666667,0.999999999855322
"P1111_29_LB_T1",0.0169105435368936,8.12896367837086e-08,2011-11-20 11:35:55,1,-77.3184291428571,-11.6970498571429,0.999999999855323
"P1111_29_LB_T1",0.0179155665011176,1.16680374050035,2011-11-20 11:36:00,1,-77.3185712857143,-11.697111047619,0.999999999996336
"P1111_29_LB_T1",0.0191799186010416,2.21346842651341,2011-11-20 11:36:05,1,-77.31857,-11.697273,0.999999999999996
"P1111_29_LB_T1",0.00827939577200492,0.236096934594755,2011-11-20 11:36:10,0,-77.31843,-11.697168,1
"P1111_29_LB_T1",0.00217276017899649,2.85304086964,2011-11-20 11:36:15,0,-77.318382,-11.69711,1
"P1111_29_LB_T1",0.00271595014705004,2.87020685722365e-08,2011-11-20 11:36:20,0,-77.3183984705882,-11.6971210588235,1
"P1111_29_LB_T1",0.00271595006196312,2.66264225894403e-08,2011-11-20 11:36:25,0,-77.3184190588235,-11.6971348823529,1
"P1111_29_LB_T1",0.00842852440476778,-1.16164942733099,2011-11-20 11:36:30,1,-77.3184396470588,-11.6971487058824,1
"P1111_29_LB_T1",0.0111554753882803,0.484195203973178,2011-11-20 11:36:35,0,-77.318505,-11.697108,1
"P1111_29_LB_T1",0.00996824755125757,-0.135299511648897,2011-11-20 11:36:40,0,-77.318607,-11.6971,1
"P1111_29_LB_T1",0.0123383006632579,-0.240119017676564,2011-11-20 11:36:45,0,-77.3186963333333,-11.6970808,0.999999999999987
"P1111_29_LB_T1",0.0123383024065665,7.08262662945113e-08,2011-11-20 11:36:50,1,-77.318798,-11.6970318,0.999999999999984
"P1111_29_LB_T1",0.00564937762690917,-3.13646001526297,2011-11-20 11:36:55,1,-77.3188996666667,-11.6969828,1
"P1111_29_LB_T1",0.00839894252739894,-1.27749958593355,2011-11-20 11:37:00,0,-77.318853,-11.697005,1
"P1111_29_LB_T1",0.00981337039499488,-0.608536470123103,2011-11-20 11:37:05,0,-77.318865,-11.69708,1
"P1111_29_LB_T1",0.00981336934336472,1.16346533304084e-07,2011-11-20 11:37:10,1,-77.3189273333333,-11.697144,1
"P1111_29_LB_T1",0.00981336827815516,1.17676570352291e-07,2011-11-20 11:37:15,1,-77.3189896666667,-11.697208,1
"P1111_29_LB_T1",0.00427752537933775,-1.37738479671455,2011-11-20 11:37:20,1,-77.319052,-11.697272,1
"P1111_29_LB_T1",0.0031722562137688,2.40302026395168,2011-11-20 11:37:25,0,-77.319085,-11.6972510833333,1
"P1111_29_LB_T1",0.0031722561880224,-2.38902962180007e-08,2011-11-20 11:37:30,1,-77.3190775,-11.6972787916667,1
"P1111_29_LB_T1",0.00317225617245667,-2.57374004390517e-08,2011-11-20 11:37:35,1,-77.31907,-11.6973065,1
"P1111_29_LB_T1",0.0031722561681441,-2.61258342776103e-08,2011-11-20 11:37:40,1,-77.3190625,-11.6973342083333,1
"P1111_29_LB_T1",0.0284321869662802,-1.481702420209,2011-11-20 11:37:45,1,-77.319055,-11.6973619166667,0.999999953116926
"P1111_29_LB_T1",0.00725947655397191,0.702493527635421,2011-11-20 11:37:50,0,-77.3193,-11.69745,1
"P1111_29_LB_T1",0.010837331720713,-0.129482556364913,2011-11-20 11:37:55,0,-77.319333,-11.697507,1
"P1111_29_LB_T1",0.0117294814562397,0.164661680039375,2011-11-20 11:38:00,1,-77.319393,-11.6975851111111,0.999999999999997
"P1111_29_LB_T1",0.0117294806617584,1.41535734817181e-07,2011-11-20 11:38:05,1,-77.319443,-11.697679,0.999999999999996
"P1111_29_LB_T1",0.00546246952665121,-0.733611101838699,2011-11-20 11:38:10,1,-77.319493,-11.6977728888889,1
"P1111_29_LB_T1",0.00450901926825724,-1.18097204181304,2011-11-20 11:38:15,0,-77.31954,-11.69779,1
"P1111_29_LB_T1",0.0031074022541344,1.1532591700518,2011-11-20 11:38:20,0,-77.319568,-11.69776,1
"P1111_29_LB_T1",0.0036527407185512,-0.225020676963448,2011-11-20 11:38:25,0,-77.319595,-11.697769,1
"P1111_29_LB_T1",0.00365274068884441,3.9002874626282e-09,2011-11-20 11:38:30,1,-77.3196283333333,-11.6977723333333,1
