trip,datetime,lon,lat,dive,prediction
P1111_29_LB_T1,2011-11-20 12:25:00,-77.333378625,-11.726850875,1,0.39855072463768115
P1111_29_LB_T1,2011-11-20 12:25:05,-77.333297,-11.726844999999999,0,0.39855072463768115
P1111_29_LB_T1,2011-11-20 12:25:10,-77.3331794,-11.726909,0,0.39855072463768115
P1111_29_LB_T1,2011-11-20 12:25:15,-77.3331700666667,-11.726965666666699,1,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:25:20,-77.3331607333333,-11.727022333333302,1,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:25:25,-77.33318299999999,-11.72706,0,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:25:30,-77.333167,-11.727075,0,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:25:35,-77.3331490454545,-11.7270995454545,1,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:25:40,-77.33313109090909,-11.727124090909099,1,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:25:45,-77.3331131363636,-11.7271486363636,1,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:25:50,-77.3330951818182,-11.727173181818198,1,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:25:55,-77.333152,-11.727295,0,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:26:00,-77.333017,-11.72764,0,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:26:05,-77.332823,-11.728043,0,0.39855072463768115
P1111_29_LB_T1,2011-11-20 12:26:10,-77.332483,-11.728397,0,0.39855072463768115
P1111_29_LB_T1,2011-11-20 12:26:15,-77.33197,-11.728602,0,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:26:20,-77.331408,-11.72874,0,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:26:25,-77.330893,-11.728933,0,0.38405797101449274
P1111_29_LB_T1,2011-11-20 12:26:30,-77.330567,-11.729065,0,0.5797101449275363
P1111_29_LB_T1,2011-11-20 12:26:35,-77.330488,-11.729035000000001,0,0.5833333333333334
P1111_29_LB_T1,2011-11-20 12:26:40,-77.330552,-11.729011999999999,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:26:45,-77.330557,-11.729025,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:26:50,-77.33053699999999,-11.729014999999999,0,0.5905797101449275
P1111_29_LB_T1,2011-11-20 12:26:55,-77.33053000000001,-11.729013,0,0.5905797101449275
P1111_29_LB_T1,2011-11-20 12:27:00,-77.330502,-11.729000000000001,0,0.5905797101449275
P1111_29_LB_T1,2011-11-20 12:27:05,-77.33049799999999,-11.728987,0,0.5905797101449275
P1111_29_LB_T1,2011-11-20 12:27:10,-77.330488,-11.728988000000001,0,0.5942028985507246
P1111_29_LB_T1,2011-11-20 12:27:15,-77.330485,-11.728985,0,0.5942028985507246
P1111_29_LB_T1,2011-11-20 12:27:20,-77.33046999999999,-11.728982,0,0.5905797101449275
P1111_29_LB_T1,2011-11-20 12:27:25,-77.330443,-11.728972,0,0.5905797101449275
P1111_29_LB_T1,2011-11-20 12:27:30,-77.330428,-11.728972,0,0.5833333333333334
P1111_29_LB_T1,2011-11-20 12:27:35,-77.33041,-11.728962,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:27:40,-77.330402,-11.72895,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:27:45,-77.330398,-11.728945,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:27:50,-77.33038499999999,-11.72893,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:27:55,-77.330372,-11.728938000000001,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:28:00,-77.330352,-11.728935,0,0.5905797101449275
P1111_29_LB_T1,2011-11-20 12:28:05,-77.330332,-11.728935,0,0.5905797101449275
P1111_29_LB_T1,2011-11-20 12:28:10,-77.330368,-11.728942,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:28:15,-77.33035799999999,-11.72895,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:28:20,-77.33033499999999,-11.728947,0,0.5905797101449275
P1111_29_LB_T1,2011-11-20 12:28:25,-77.330298,-11.728945,0,0.5869565217391305
P1111_29_LB_T1,2011-11-20 12:28:30,-77.330268,-11.728935,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:28:35,-77.330247,-11.72892,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:28:40,-77.330232,-11.728918,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:28:45,-77.330225,-11.728917,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:28:50,-77.330218,-11.728907000000001,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:28:55,-77.33019200000001,-11.728928,0,0.6304347826086957
P1111_29_LB_T1,2011-11-20 12:29:00,-77.330175,-11.728928,0,0.6304347826086957
P1111_29_LB_T1,2011-11-20 12:29:05,-77.330163,-11.728925,0,0.6268115942028986
P1111_29_LB_T1,2011-11-20 12:29:10,-77.330158,-11.72891,0,0.6304347826086957
P1111_29_LB_T1,2011-11-20 12:29:15,-77.33015,-11.728902,0,0.6340579710144928
P1111_29_LB_T1,2011-11-20 12:29:20,-77.330128,-11.728898,0,0.6304347826086957
P1111_29_LB_T1,2011-11-20 12:29:25,-77.33012,-11.728892,0,0.6304347826086957
P1111_29_LB_T1,2011-11-20 12:29:30,-77.330117,-11.728975,0,0.6268115942028986
P1111_29_LB_T1,2011-11-20 12:29:35,-77.32993,-11.729365,0,0.572463768115942
P1111_29_LB_T1,2011-11-20 12:29:40,-77.32949,-11.7296,0,0.5217391304347826
P1111_29_LB_T1,2011-11-20 12:29:45,-77.32891500000001,-11.729617,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:29:50,-77.328307,-11.729598,0,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:29:55,-77.327727,-11.7296,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:30:00,-77.32715300000001,-11.729635,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:30:05,-77.326598,-11.729628,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:30:10,-77.32628000000001,-11.729763,0,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:30:15,-77.326285,-11.729764999999999,0,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:30:20,-77.32632,-11.729762,0,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:30:25,-77.3263333333333,-11.7297408888889,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:30:30,-77.3263466666667,-11.7297197777778,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:30:35,-77.32636,-11.729698666666698,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:30:40,-77.32637333333331,-11.729677555555599,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:30:45,-77.32638666666669,-11.729656444444402,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:30:50,-77.326287,-11.729687,0,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:30:55,-77.326288,-11.7297,0,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:00,-77.32625664285709,-11.7296703571429,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:05,-77.32623771428571,-11.7296092857143,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:10,-77.32621878571429,-11.7295482142857,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:15,-77.32619985714291,-11.7294871428571,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:20,-77.3261809285714,-11.7294260714286,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:25,-77.326162,-11.729365,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:31:30,-77.3262555833333,-11.7294814166667,0,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:35,-77.3262485,-11.7294635,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:40,-77.3262414166667,-11.729445583333302,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:45,-77.326137,-11.729573,0,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:50,-77.3262110434783,-11.729546739130399,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:31:55,-77.32630234782609,-11.7295089130435,1,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:32:00,-77.3263936521739,-11.7294710869565,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:05,-77.3264849565217,-11.7294332608696,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:10,-77.32639499999999,-11.729372999999999,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:15,-77.326132,-11.729363000000001,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:20,-77.3261466756757,-11.729339135135099,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:25,-77.3261700540541,-11.7292448108108,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:30,-77.3261934324324,-11.7291504864865,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:35,-77.32621681081079,-11.729056162162198,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:40,-77.3262401891892,-11.7289618378378,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:45,-77.3262635675676,-11.728867513513501,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:50,-77.3262869459459,-11.7287731891892,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:32:55,-77.3263103243243,-11.7286788648649,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:00,-77.326172,-11.728908,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:05,-77.32621,-11.728888000000001,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:10,-77.326198,-11.728907000000001,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:15,-77.326225,-11.728952,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:20,-77.326231,-11.728956,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:25,-77.32621800000001,-11.729014999999999,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:30,-77.32624,-11.729007000000001,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:35,-77.326277,-11.728982,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:40,-77.3263248125,-11.728983875,1,0.4963768115942029
P1111_29_LB_T1,2011-11-20 12:33:45,-77.326372625,-11.72898575,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:50,-77.3264204375,-11.728987625,1,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:33:55,-77.326427,-11.729025,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:00,-77.326422,-11.729037,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:05,-77.326415,-11.729052000000001,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:10,-77.32639300000001,-11.72904,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:15,-77.326378,-11.729047,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:20,-77.326358,-11.729038000000001,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:25,-77.326335,-11.72905,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:30,-77.3263,-11.729057000000001,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:35,-77.326297,-11.729072,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:40,-77.326208,-11.729038000000001,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:45,-77.32621,-11.72908,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:50,-77.32619,-11.729092,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:34:55,-77.326162,-11.729098,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:35:00,-77.326133,-11.729097,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:35:05,-77.326088,-11.729098,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:35:10,-77.326045,-11.729102000000001,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:35:15,-77.326013,-11.729097,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:35:20,-77.32599300000001,-11.729087,0,0.4927536231884058
P1111_29_LB_T1,2011-11-20 12:35:25,-77.325972,-11.729098,0,0.4891304347826087
P1111_29_LB_T1,2011-11-20 12:35:30,-77.325952,-11.729132,0,0.4782608695652174
P1111_29_LB_T1,2011-11-20 12:35:35,-77.325908,-11.729164166666699,1,0.463768115942029
P1111_29_LB_T1,2011-11-20 12:35:40,-77.3258413333333,-11.7291994444444,1,0.44565217391304346
P1111_29_LB_T1,2011-11-20 12:35:45,-77.3257746666667,-11.7292347222222,1,0.41304347826086957
P1111_29_LB_T1,2011-11-20 12:35:50,-77.32570799999999,-11.72927,1,0.4057971014492754
P1111_29_LB_T1,2011-11-20 12:35:55,-77.325785,-11.729328,0,0.41304347826086957
P1111_29_LB_T1,2011-11-20 12:36:00,-77.325785,-11.729303,0,0.4166666666666667
P1111_29_LB_T1,2011-11-20 12:36:05,-77.32576999999999,-11.7293,0,0.41304347826086957
P1111_29_LB_T1,2011-11-20 12:36:10,-77.32574,-11.729278,0,0.40942028985507245
P1111_29_LB_T1,2011-11-20 12:36:15,-77.325722,-11.729268,0,0.4057971014492754
P1111_29_LB_T1,2011-11-20 12:36:20,-77.3257,-11.729248,0,0.4057971014492754
P1111_29_LB_T1,2011-11-20 12:36:25,-77.325683,-11.729208,0,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:36:30,-77.32568,-11.729182000000002,0,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:36:35,-77.325662,-11.729222,0,0.39855072463768115
P1111_29_LB_T1,2011-11-20 12:36:40,-77.325638,-11.729182000000002,0,0.38768115942028986
P1111_29_LB_T1,2011-11-20 12:36:45,-77.325648,-11.729163,0,0.39492753623188404
P1111_29_LB_T1,2011-11-20 12:36:50,-77.325622,-11.729155,0,0.38768115942028986
P1111_29_LB_T1,2011-11-20 12:36:55,-77.32558,-11.729212,0,0.37681159420289856
P1111_29_LB_T1,2011-11-20 12:37:00,-77.325293,-11.729442,0,0.358695652173913
P1111_29_LB_T1,2011-11-20 12:37:05,-77.32479000000001,-11.72955,0,0.35507246376811596
P1111_29_LB_T1,2011-11-20 12:37:10,-77.32422,-11.729382000000001,0,0.7898550724637681
P1111_29_LB_T1,2011-11-20 12:37:15,-77.32372,-11.729037,0,0.7463768115942029
P1111_29_LB_T1,2011-11-20 12:37:20,-77.32334300000001,-11.728567,0,0.7210144927536232
P1111_29_LB_T1,2011-11-20 12:37:25,-77.322958,-11.728108,0,0.7137681159420289
P1111_29_LB_T1,2011-11-20 12:37:30,-77.32254,-11.727663,0,0.7065217391304348
P1111_29_LB_T1,2011-11-20 12:37:35,-77.32206,-11.727358,0,0.5108695652173914
P1111_29_LB_T1,2011-11-20 12:37:40,-77.321557,-11.72706,0,0.40217391304347827
P1111_29_LB_T1,2011-11-20 12:37:45,-77.32145,-11.726467,0,0.38768115942028986
P1111_29_LB_T1,2011-11-20 12:37:50,-77.32188000000001,-11.72598,0,0.391304347826087
P1111_29_LB_T1,2011-11-20 12:37:55,-77.322488,-11.725885,0,0.39855072463768115
P1111_29_LB_T1,2011-11-20 12:38:00,-77.32295500000001,-11.726068,0,0.5289855072463768
P1111_29_LB_T1,2011-11-20 12:38:05,-77.32302299999999,-11.726379,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:38:10,-77.322975,-11.726357,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:38:15,-77.3229815789474,-11.726311473684198,1,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:38:20,-77.3230110526316,-11.726263315789499,1,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:38:25,-77.3230405263158,-11.7262151578947,1,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:38:30,-77.32307,-11.726167,1,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:38:35,-77.3230638888889,-11.726242555555599,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:38:40,-77.3230861111111,-11.726281444444401,1,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:38:45,-77.3231083333333,-11.726320333333302,1,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:38:50,-77.3231305555556,-11.7263592222222,1,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:38:55,-77.323228,-11.726295,0,0.6630434782608695
P1111_29_LB_T1,2011-11-20 12:39:00,-77.32328199999999,-11.726258,0,0.6666666666666666
P1111_29_LB_T1,2011-11-20 12:39:05,-77.3232674705882,-11.726222823529401,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:39:10,-77.3232515882353,-11.7261725294118,1,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:39:15,-77.32323570588241,-11.726122235294099,1,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:39:20,-77.323163,-11.726047,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:39:25,-77.323235,-11.726027,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:39:30,-77.323268,-11.725978,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:39:35,-77.3233,-11.72596,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:39:40,-77.323312,-11.725947,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:39:45,-77.32332199999999,-11.725943,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:39:50,-77.32334200000001,-11.72592,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:39:55,-77.323355,-11.725897999999999,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:40:00,-77.32337,-11.725902,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:40:05,-77.32339300000001,-11.7259,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:40:10,-77.323403,-11.725893,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:40:15,-77.323428,-11.725875,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:40:20,-77.32345,-11.725862,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:40:25,-77.32346700000001,-11.725852,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:40:30,-77.32348499999999,-11.72585,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:40:35,-77.32350500000001,-11.725845,0,0.6123188405797102
P1111_29_LB_T1,2011-11-20 12:40:40,-77.323522,-11.725835,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:40:45,-77.32354000000001,-11.72583,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:40:50,-77.323557,-11.725817,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:40:55,-77.323578,-11.725805000000001,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:00,-77.323587,-11.725802999999999,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:05,-77.32359699999999,-11.725798,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:10,-77.32361999999999,-11.725795,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:15,-77.323623,-11.72579,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:20,-77.323633,-11.72578,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:25,-77.32364799999999,-11.725767999999999,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:30,-77.32365300000001,-11.725764999999999,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:35,-77.323655,-11.725767,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:40,-77.32368000000001,-11.725748,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:45,-77.3237,-11.72573,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:50,-77.323712,-11.725715,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:41:55,-77.323722,-11.725710000000001,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:00,-77.323728,-11.725693,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:05,-77.32373299999999,-11.725695,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:10,-77.323735,-11.725682,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:15,-77.323748,-11.725675,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:20,-77.323748,-11.72567,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:25,-77.32376,-11.725658000000001,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:30,-77.323768,-11.725657,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:35,-77.32378299999999,-11.725645,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:40,-77.32379499999999,-11.725643,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:45,-77.32380699999999,-11.725643,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:50,-77.3238,-11.725633,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:42:55,-77.32382199999999,-11.725633,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:43:00,-77.32382199999999,-11.725628,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:43:05,-77.323828,-11.72562,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:43:10,-77.323838,-11.725617,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:43:15,-77.323847,-11.725607,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:43:20,-77.323863,-11.725598,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:43:25,-77.32387299999999,-11.7256,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:43:30,-77.32389,-11.725603,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:43:35,-77.323898,-11.725602,0,0.6159420289855072
P1111_29_LB_T1,2011-11-20 12:43:40,-77.323915,-11.725608,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:43:45,-77.323927,-11.7256,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:43:50,-77.32394000000001,-11.725592,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:43:55,-77.32396800000001,-11.725612,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:00,-77.323973,-11.725605,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:05,-77.32399000000001,-11.725605,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:10,-77.32399699999999,-11.725585,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:15,-77.324005,-11.725567999999999,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:20,-77.324023,-11.725562,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:25,-77.324043,-11.72555,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:30,-77.324073,-11.725553,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:35,-77.324097,-11.725557,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:40,-77.324123,-11.725555,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:45,-77.32415,-11.72555,0,0.6195652173913043
P1111_29_LB_T1,2011-11-20 12:44:50,-77.32418,-11.725555,0,0.6630434782608695
P1111_29_LB_T1,2011-11-20 12:44:55,-77.324203,-11.725558,0,0.6630434782608695
P1111_29_LB_T1,2011-11-20 12:45:00,-77.324218,-11.725567,0,0.6630434782608695
P1111_29_LB_T1,2011-11-20 12:45:05,-77.324238,-11.725572999999999,0,0.6666666666666666
P1111_29_LB_T1,2011-11-20 12:45:10,-77.32425699999999,-11.725578,0,0.6666666666666666
P1111_29_LB_T1,2011-11-20 12:45:15,-77.324268,-11.725589999999999,0,0.6666666666666666
P1111_29_LB_T1,2011-11-20 12:45:20,-77.324277,-11.725592,0,0.6666666666666666
P1111_29_LB_T1,2011-11-20 12:45:25,-77.324292,-11.725588,0,0.6666666666666666
P1111_29_LB_T1,2011-11-20 12:45:30,-77.324331,-11.725592666666698,0,0.6702898550724637
P1111_29_LB_T1,2011-11-20 12:45:35,-77.324403,-11.725832,0,0.7137681159420289
P1111_29_LB_T1,2011-11-20 12:45:40,-77.32464,-11.726267,0,0.7210144927536232
P1111_29_LB_T1,2011-11-20 12:45:45,-77.325057,-11.7266,0,0.75
P1111_29_LB_T1,2011-11-20 12:45:50,-77.32555500000001,-11.726885000000001,0,0.8260869565217391
P1111_29_LB_T1,2011-11-20 12:45:55,-77.326082,-11.727163000000001,0,0.532608695652174
P1111_29_LB_T1,2011-11-20 12:46:00,-77.326608,-11.727397,0,0.5579710144927537
P1111_29_LB_T1,2011-11-20 12:46:05,-77.32711,-11.727689999999999,0,0.5579710144927537
P1111_29_LB_T1,2011-11-20 12:46:10,-77.327473,-11.728108,0,0.44565217391304346
P1111_29_LB_T1,2011-11-20 12:46:15,-77.327725,-11.728578,0,0.2391304347826087
P1111_29_LB_T1,2011-11-20 12:46:20,-77.327945,-11.729063,0,0.23550724637681159
P1111_29_LB_T1,2011-11-20 12:46:25,-77.328012,-11.72955,0,0.2318840579710145
P1111_29_LB_T1,2011-11-20 12:46:30,-77.328019,-11.7299155,0,0.23550724637681159
P1111_29_LB_T1,2011-11-20 12:46:35,-77.328047,-11.729868,0,0.23550724637681159
