datetime,trip,lon,lat,step_speed,step_direction,gaps,pressure,dive,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
2016-09-21 15:53:39,F0916_15_SS_T1,-32.348752285714305,-2.9311915714285695,11.062353576302801,0.5547103402356299,0.0,0.06,0,-0.04106776363364597,0.262652789847543,0.5563369657693032,0.9999531344335767,0.009681370588162343,0.09302325581395349
2016-09-21 15:53:54,F0916_15_SS_T1,-32.3494308125,-2.9327120625,12.3531313144818,1.2542087025729198,0.0,0.12,0,-0.05275973389043685,0.25861118670508265,0.6212514855763144,0.999760421954657,0.021888323212304432,0.08139534883720931
2016-09-21 15:54:09,F0916_15_SS_T1,-32.35024775,-2.9341095,12.0081420884419,6.25655460308903,0.0,0.06,0,-0.06683671530511023,0.254896671113696,0.6039016279791678,0.9940438774119135,0.10898059359302764,0.09302325581395349
2016-09-21 15:54:24,F0916_15_SS_T1,-32.350678625,-2.935275375,9.22223620600338,-10.019214215925599,0.0,0.06,0,-0.0742612971942413,0.2517976696448596,0.46379559946866894,0.9847494644897843,-0.17397842448729975,0.08139534883720931
2016-09-21 15:54:39,F0916_15_SS_T1,-32.3515182666667,-2.9367663333333303,12.693954538965599,9.09563227903919,0.0,0.25,0,-0.08872950331425195,0.24783456719822894,0.6383918307357029,0.9874258604471502,0.15808279514294113,0.08139534883720931
2016-09-21 15:54:54,F0916_15_SS_T1,-32.352094,-2.938201375,11.4721742128723,-7.519660402042231,0.0,0.06,0,-0.0986501978994357,0.24402009632197647,0.576947260665963,0.9914000144120818,-0.13086638767737088,0.09302325581395349
2016-09-21 15:55:09,F0916_15_SS_T1,-32.352789,-2.93973373333333,12.4834827644895,2.53382528922387,0.0,-0.01,0,-0.1106260247934473,0.23994694892129065,0.6278069920226333,0.9990222962273048,0.04420918050273541,0.09302325581395349
2016-09-21 15:55:24,F0916_15_SS_T1,-32.353420266666696,-2.9412546666666697,12.2177620622558,-1.85399244642235,0.0,0.12,0,-0.12150363677083921,0.2359041702065721,0.6144436287741959,0.9994765167793231,-0.03235262596253169,0.09302325581395349
2016-09-21 15:55:39,F0916_15_SS_T1,-32.3536268666667,-2.942695,10.7975657003053,-14.362115477641801,0.0,0.06,0,-0.1250636451684921,0.23207563360049904,0.54302051529709,0.9687473855386726,-0.2480493963144974,0.09302325581395349
2016-09-21 15:55:54,F0916_15_SS_T1,-32.353550125,-2.9440115625,9.78651461399302,-11.483723237881101,0.0,0.06,0,-0.123741278382889,0.22857609109266977,0.4921737321313757,0.9799813021375008,-0.1990895463375423,0.10465116279069768
2016-09-21 15:56:09,F0916_15_SS_T1,-32.353896999999996,-2.94549,11.2683700983184,16.5187986850781,0.0,0.06,0,-0.12971842220135896,0.2246462701563919,0.5666977453236672,0.9587264981256264,0.2843299171592279,0.10465116279069768
2016-09-21 15:56:24,F0916_15_SS_T1,-32.353992,-2.946784,9.62831788391294,-8.99388028886102,0.0,0.12,0,-0.131355405733663,0.2212067008194774,0.48421785834734576,0.9877050435870125,-0.15632897003683555,0.09302325581395349
2016-09-21 15:56:39,F0916_15_SS_T1,-32.3544466875,-2.9482530625,11.4105561155012,12.9829748575513,0.0,0.25,0,-0.13919031046877875,0.2173017994833024,0.5738484241397694,0.9744368648023435,0.22466151542749685,0.10465116279069768
2016-09-21 15:56:54,F0916_15_SS_T1,-32.3550818,-2.9497258,11.89938798822,6.12400423326645,0.0,0.12,0,-0.15013419155973276,0.21338712966388726,0.5984322741282811,0.9942933372292718,0.10668064276839344,0.10465116279069768
2016-09-21 15:57:09,F0916_15_SS_T1,-32.35545575,-2.951205625,11.325812128600399,-9.13669427363817,0.0,-0.01,0,-0.15657787568487389,0.20945362062679349,0.5695865632062534,0.9873123141571236,-0.15879041001806535,0.08139534883720931
2016-09-21 15:57:24,F0916_15_SS_T1,-32.3554908125,-2.95257625,10.1744816874625,-12.7001910344843,0.0,0.18,0,-0.15718205184389136,0.20581037509170275,0.5116849892055275,0.9755338109334548,-0.21984945696009917,0.09302325581395349
2016-09-21 15:57:39,F0916_15_SS_T1,-32.35615175,-2.9539869999999997,11.5581388713951,23.610427438372604,0.0,0.12,0,-0.1685709339845673,0.20206047366817034,0.5812705104116969,0.9162898536125992,0.4005157976492333,0.09302325581395349
2016-09-21 15:57:54,F0916_15_SS_T1,-32.3566861333333,-2.95553006666667,12.116320615641198,-5.99582981785295,0.0,0.06,0,-0.1777791099480096,0.1979588625464599,0.6093420356797834,0.9945295006719452,-0.10445607829710692,0.08139534883720931
2016-09-21 15:58:09,F0916_15_SS_T1,-32.3573273125,-2.9570908125,12.5188719851826,3.2287733539212398,0.0,0.25,0,-0.1888275282335231,0.19381025859666148,0.6295867517749807,0.9984126052941485,0.05632290466365042,0.08139534883720931
2016-09-21 15:58:24,F0916_15_SS_T1,-32.3579356666667,-2.95850333333333,11.410521809167,0.966345285416736,0.0,0.06,0,-0.19931032563015416,0.19005565013756237,0.5738466988394756,0.99985777396302,0.0168651073436965,0.08139534883720931
2016-09-21 15:58:39,F0916_15_SS_T1,-32.358598,-2.96001833333333,12.267363141399,0.312941535345232,0.0,0.06,0,-0.21072325994060032,0.18602864276088177,0.6169381172823669,0.9999850840788881,0.005461833001768423,0.09302325581395349
2016-09-21 15:58:54,F0916_15_SS_T1,-32.358996999999995,-2.96146933333333,11.1662456685039,-8.23033084546819,0.0,0.06,0,-0.2175985907760569,0.18217175318757267,0.5615618043123777,0.9897005883025027,-0.14315287462597437,0.09302325581395349
2016-09-21 15:59:09,F0916_15_SS_T1,-32.359254647058805,-2.96280447058824,10.0901236651863,-4.4476692908561395,0.0,0.06,0,-0.22203821174879568,0.1786228372968765,0.507442538823904,0.9969885779906478,-0.07754853548704811,0.09302325581395349
2016-09-21 15:59:24,F0916_15_SS_T1,-32.3594944285714,-2.96416771428571,10.2712713459078,-0.945439472140038,0.0,0.06,0,-0.22616998424843507,0.1749992119332301,0.5165526391613792,0.9998638610660401,-0.016500282849411015,0.10465116279069768
2016-09-21 15:59:39,F0916_15_SS_T1,-32.3595444375,-2.96561425,10.7408786491381,-7.98529651830847,0.0,-0.01,0,-0.22703170838084563,0.1711541888361492,0.5401696660788615,0.9903037513147558,-0.1389189696618943,0.10465116279069768
2016-09-21 15:59:54,F0916_15_SS_T1,-32.3594264,-2.9670076,10.3767382171431,-6.8131478347763705,0.0,0.12,0,-0.22499775634196337,0.16745053819040706,0.521856674937086,0.9929383114484841,-0.11863182396740425,0.10465116279069768
2016-09-21 16:00:09,F0916_15_SS_T1,-32.3596138823529,-2.96836241176471,10.149367704930901,12.7040462280918,0.0,0.06,0,-0.22822834080827772,0.1638493256686248,0.5104219815875155,0.9755190159737855,0.2199150960564946,0.09302325581395349
2016-09-21 16:00:24,F0916_15_SS_T1,-32.3600762,-2.9698024,11.221720227478302,9.908904804503289,0.0,0.06,0,-0.23619472370280542,0.16002170636443577,0.5643516760701672,0.9850825933532776,0.17208220207906727,0.09302325581395349
2016-09-21 16:00:39,F0916_15_SS_T1,-32.360447,-2.971278625,11.2941964018576,-3.6954443926810003,0.0,0.06,0,-0.24258412890033654,0.15609776645378132,0.5679965762866203,0.9979207461040458,-0.06445296343182859,0.10465116279069768
2016-09-21 16:00:54,F0916_15_SS_T1,-32.3606434285714,-2.9727444285714304,10.9744400686112,-6.4592843657147805,0.0,0.18,0,-0.2459688692861179,0.15220152764525657,0.551915706424994,0.9936520494812153,-0.1124971313491164,0.09302325581395349
2016-09-21 16:01:09,F0916_15_SS_T1,-32.36066475,-2.974276625,11.3712535525749,-6.82625833767924,0.0,-0.07,0,-0.24633626747031936,0.14812881060210586,0.5718718584429169,0.9929111399489106,-0.11885902643617303,0.09302325581395349
2016-09-21 16:01:24,F0916_15_SS_T1,-32.3607283333333,-2.97571766666667,10.704088978746,1.7268511133830802,0.0,-0.01,0,-0.24743189767600718,0.1442983911817863,0.538319476292717,0.9995458475577385,0.030134674879317532,0.09302325581395349
2016-09-21 16:01:39,F0916_15_SS_T1,-32.3609394705882,-2.9771577647058796,10.800650494944902,5.80675729702648,0.0,0.18,0,-0.2510700893530856,0.1404704800088218,0.5431756527439253,0.9948687836250689,0.10117362980725693,0.10465116279069768
2016-09-21 16:01:54,F0916_15_SS_T1,-32.361588,-2.9786015714285696,11.742809134982199,15.8299434206338,0.0,0.06,0,-0.262245162693177,0.13663271081887185,0.5905577650093031,0.9620755654057972,0.2727830758113775,0.10465116279069768
2016-09-21 16:02:09,F0916_15_SS_T1,-32.36185175,-2.98008575,11.1859179096927,-14.0963728590046,0.0,-0.01,0,-0.26678994592097277,0.13268762959414415,0.5625511412466357,0.9698874355243028,-0.24355361301383208,0.09302325581395349
2016-09-21 16:02:24,F0916_15_SS_T1,-32.3618846,-2.98152,10.6460965384486,-8.753063486295959,0.0,0.12,0,-0.26735599759509215,0.12887526303968586,0.5354029777329778,0.9883533753335751,-0.15217623160904334,0.10465116279069768
2016-09-21 16:02:39,F0916_15_SS_T1,-32.3624762352941,-2.98289394117647,11.0985302442339,21.9587794422162,0.0,0.12,0,-0.2775507053167121,0.12522320280683502,0.5581563270408093,0.9274531194844523,0.3739394485188188,0.10465116279069768
2016-09-21 16:02:54,F0916_15_SS_T1,-32.362766357142895,-2.98424621428571,10.2627172330425,-11.1761164868643,0.0,-0.01,0,-0.2825499125675074,0.121628738261491,0.5161224441614178,0.9810360359221401,-0.19382542718171294,0.10465116279069768
2016-09-21 16:03:09,F0916_15_SS_T1,-32.3628535882353,-2.9858548235294102,11.954692603725,-8.99318875551609,0.0,0.12,0,-0.2840530269019733,0.11735290902678569,0.6012135992568685,0.9877069303328521,-0.15631704888608447,0.10465116279069768
2016-09-21 16:03:24,F0916_15_SS_T1,-32.363083,-2.9870759999999996,9.22022881249447,7.52575415247284,0.0,-0.01,0,-0.2880061140695878,0.11410691123451343,0.4636946456159333,0.991386090378267,0.13097182828568393,0.10465116279069768
2016-09-21 16:03:39,F0916_15_SS_T1,-32.36335,-2.988486,10.6488016350231,0.082896584247692,0.0,0.12,0,-0.29260689936545153,0.11035900337898778,0.535539019779545,0.9999989533585371,0.001446817829012371,0.10465116279069768
2016-09-21 16:03:54,F0916_15_SS_T1,-32.363448999999996,-2.99004,11.5552702581301,-7.0681781160722,0.0,-0.07,0,-0.29431280852011554,0.10622833046587744,0.5811262449451479,0.9924004326778703,-0.12305031987270895,0.10465116279069768
2016-09-21 16:04:09,F0916_15_SS_T1,-32.363537,-2.991493,10.8021565559538,-0.179105342299749,0.0,-0.07,0,-0.29582917221325905,0.10236612471121224,0.5432513940774647,0.9999951141349659,-0.003125972840005011,0.10465116279069768
2016-09-21 16:04:24,F0916_15_SS_T1,-32.363257625,-2.9927933125,9.868995577432491,-15.5708722849674,0.0,-0.01,0,-0.29101514827298575,0.09890977617689597,0.49632178332293597,0.9632991543173147,-0.26843013856783365,0.10465116279069768
2016-09-21 16:04:39,F0916_15_SS_T1,-32.3630224666667,-2.99415306666667,10.2398728556084,2.31108665278487,0.0,0.06,0,-0.2869630396509295,0.09529542630253815,0.5149735772825106,0.9991866109632885,0.040325134490760445,0.10465116279069768
2016-09-21 16:04:54,F0916_15_SS_T1,-32.36325375,-2.9955285,10.3497520537525,19.331010821934303,0.0,-0.01,0,-0.29094837657619826,0.09163939978144733,0.5204995134474513,0.9436219254298648,0.3310251679978952,0.10465116279069768
2016-09-21 16:05:09,F0916_15_SS_T1,-32.3630740666667,-2.99677453333333,9.34197671732111,-17.727022112545303,0.0,-0.01,0,-0.28785218018002195,0.0883273301940469,0.4698174710610643,0.952517985766544,-0.3044823259094785,0.10465116279069768
2016-09-21 16:05:24,F0916_15_SS_T1,-32.3632611875,-2.99819575,10.6373667100651,15.685069045376698,0.0,0.06,0,-0.2910765351554135,0.0845496074214131,0.5349639458216342,0.9627622306766154,0.27034956479082356,0.12790697674418605
2016-09-21 16:05:39,F0916_15_SS_T1,-32.36347175,-2.99941975,9.21614371034341,2.25742568767239,0.0,0.06,0,-0.2947048229976934,0.08129610443193604,0.4634892016911932,0.9992239396706935,0.039389318209109105,0.12790697674418605
2016-09-21 16:05:54,F0916_15_SS_T1,-32.3638557333333,-3.0008156,10.7421007603932,5.61307642681214,0.0,0.18,0,-0.30132139555854015,0.07758580855949995,0.5402311272916861,0.9952051030391973,0.09781003468326105,0.12790697674418605
2016-09-21 16:06:09,F0916_15_SS_T1,-32.3640413125,-3.001434125,4.79156624652721,1.3185374732546202,0.0,0.06,0,-0.3045191854513405,0.07594171302309052,0.2409727196377031,0.9997352167386333,0.023010789046833173,0.11627906976744186
2016-09-21 16:06:24,F0916_15_SS_T1,-32.3641243333333,-3.00155,1.05731928778624,18.9037400306177,0.0,0.12,0,-0.30594975110344586,0.07563370676581442,0.05317365788022038,0.9460642128276697,0.3239791740324701,0.11627906976744186
2016-09-21 16:06:39,F0916_15_SS_T1,-32.364507,-3.00233366666667,6.47002674286642,-9.587818234286152,0.0,0.12,0,-0.31254363564809917,0.07355064970473243,0.32538419801399643,0.9860314718083442,-0.16655910843742736,0.12790697674418605
2016-09-21 16:06:54,F0916_15_SS_T1,-32.364833125,-3.003607625,9.7578449980746,-11.6552977186918,0.0,0.18,0,-0.3181632278002325,0.07016435293515924,0.4907319081090453,0.9793807276236359,-0.20202324212673503,0.12790697674418605
2016-09-21 16:07:09,F0916_15_SS_T1,-32.365134785714304,-3.0050222857142903,10.733324881774,-2.31874240596733,0.0,0.12,0,-0.3233612659229077,0.06640405647842787,0.5397897794673475,0.9991812138758244,-0.040458643546641304,0.12790697674418605
2016-09-21 16:07:24,F0916_15_SS_T1,-32.365663,-3.0065009999999996,11.6505453294031,7.61101217980513,0.0,0.12,0,-0.3324631405249425,0.06247349982063595,0.5859177247780668,0.9911901024248663,0.13244689824598813,0.10465116279069768
2016-09-21 16:07:39,F0916_15_SS_T1,-32.3659386666667,-3.007953,10.966976902293698,-8.8969664827016,0.0,0.18,0,-0.3372132646700895,0.058613952156647615,0.551540376231878,0.9879680555051628,-0.15465807868115905,0.10465116279069768
2016-09-21 16:07:54,F0916_15_SS_T1,-32.36605025,-3.00929325,9.98007089943634,-5.98268926682391,0.0,0.12,0,-0.3391360023447091,0.055051446125891676,0.5019078737682681,0.9945534310871427,-0.10422798430744076,0.09302325581395349
2016-09-21 16:08:09,F0916_15_SS_T1,-32.366474,-3.010662,10.6315935232302,12.426920458173301,0.0,0.12,0,-0.34643781046886224,0.05141318451082079,0.5346736064083806,0.9765712770039584,0.21519419353425417,0.09302325581395349
2016-09-21 16:08:24,F0916_15_SS_T1,-32.3669642,-3.0121264,11.4581424940236,1.3042526920075401,0.0,0.18,0,-0.3548846454954237,0.04752067652243008,0.5762415913131468,0.9997409226360512,0.0227615378833932,0.09302325581395349
2016-09-21 16:08:39,F0916_15_SS_T1,-32.3674638,-3.0135634,11.288138962102401,0.662524986869812,0.0,0.18,0,-0.36349345573470865,0.04370100021860893,0.5676919415061015,0.9999331464575397,0.01156298471522307,0.08139534883720931
2016-09-21 16:08:54,F0916_15_SS_T1,-32.3680708,-3.0149876,11.4861650982094,3.9089073017208302,0.0,0.25,0,-0.37395291893557675,0.039915347475460675,0.5776508764601229,0.9976736930038516,0.06817039157916431,0.08139534883720931
2016-09-21 16:09:09,F0916_15_SS_T1,-32.368444214285695,-3.01648328571429,11.4389690670542,-9.055993454586881,0.0,0.18,0,-0.3803873719503344,0.03593967922157152,0.5752773402512024,0.9875349902383321,-0.15739962850965472,0.10465116279069768
2016-09-21 16:09:24,F0916_15_SS_T1,-32.3689483333333,-3.0179146666666696,11.259817529307199,5.37758788629387,0.0,0.18,0,-0.3890740517317558,0.032134938855846756,0.5662676279656923,0.9955987003315666,0.09371887695707586,0.11627906976744186
2016-09-21 16:09:39,F0916_15_SS_T1,-32.3696863333333,-3.01932433333333,11.804223847699099,8.223735233831151,0.0,0.56,1,-0.40179082906665736,0.028387917030564837,0.5936463731152404,0.9897170608080565,0.14303894415669371,0.11627906976744186
2016-09-21 16:09:54,F0916_15_SS_T1,-32.369938,-3.019885,4.55947396047375,-3.45645530304228,0.0,0.06,0,-0.4061273994772773,0.026897614190605067,0.22930056349924444,0.9981809069456696,-0.060289941193538546,0.11627906976744186
2016-09-21 16:10:09,F0916_15_SS_T1,-32.369953375,-3.020473,4.3649301286007,-22.648419774524303,0.0,0.18,0,-0.40639233233848737,0.02533465687213085,0.21951675715217242,0.9228851254719633,-0.38507537597540376,0.12790697674418605
2016-09-21 16:10:24,F0916_15_SS_T1,-32.3698203571429,-3.0211529285714303,5.141014407388231,-12.5499983140672,0.0,0.12,0,-0.40410024769032915,0.023527345074925703,0.2585468215832006,0.976106762597038,-0.21729148168377363,0.11627906976744186
2016-09-21 16:10:39,F0916_15_SS_T1,-32.3700346666667,-3.02209566666667,7.17388890254784,23.844232066859398,0.0,0.06,0,-0.4077931020194591,0.021021461732477698,0.36078213892557803,0.9146478602010749,0.40425152050375146,0.12790697674418605
2016-09-21 16:10:54,F0916_15_SS_T1,-32.3703093333333,-3.02328033333333,9.02375245484796,0.245945723284564,0.0,0.12,0,-0.4125259947573326,0.017872510309674097,0.4538136505903706,0.9999907869670838,0.004292549469999423,0.12790697674418605
2016-09-21 16:11:09,F0916_15_SS_T1,-32.370683,-3.024497875,9.44996030705409,4.00306982061832,0.0,0.12,0,-0.41896479665146175,0.014636174155815775,0.4752480751590578,0.9975603113823553,0.069809921606734,0.11627906976744186
2016-09-21 16:11:24,F0916_15_SS_T1,-32.3708882857143,-3.0258483571428596,10.1364909545617,-8.407546679513299,0.0,0.12,0,-0.4225021580590663,0.011046470161510709,0.5097743967693339,0.9892530831425549,-0.14621332871167864,0.10465116279069768
2016-09-21 16:11:39,F0916_15_SS_T1,-32.3711816666667,-3.0272366666666697,10.5292947973298,3.28470534540364,0.0,0.25,0,-0.42755752424602317,0.007356217558540812,0.5295288998703968,0.9983571473050162,0.05729752547004288,0.10465116279069768
2016-09-21 16:11:54,F0916_15_SS_T1,-32.371370500000005,-3.028587875,10.1242480859932,-3.9714810697600496,0.0,0.06,0,-0.43081138800353314,0.0037645832841160945,0.5091586905089318,0.9975986479142243,-0.06925992838367383,0.10465116279069768
2016-09-21 16:12:09,F0916_15_SS_T1,-32.371497399999996,-3.0299408,10.083759278262098,-2.59363921096121,0.0,0.12,0,-0.4329980533743813,0.0001683859540199569,0.5071224673593671,0.9989755996844703,-0.04525208542214391,0.09302325581395349
2016-09-21 16:12:24,F0916_15_SS_T1,-32.3718741428571,-3.0314527857142903,11.5622948088222,8.62167956827085,0.0,0.25,0,-0.4394898623531761,-0.0038506091779164286,0.5814795167142139,0.9886997291072505,0.14990945821811794,0.09302325581395349
2016-09-21 16:12:39,F0916_15_SS_T1,-32.372655125,-3.03283475,11.775633906552502,15.464759766729902,0.0,0.31,0,-0.45294728242608395,-0.007523995562644328,0.592208556017883,0.9637946380570347,0.26664563685256415,0.10465116279069768
2016-09-21 16:12:54,F0916_15_SS_T1,-32.373407,-3.0342217999999996,11.704308934858599,-1.0104503269112701,0.0,0.12,0,-0.4659031455137341,-0.011210900237115006,0.5886215509504651,0.9998444953354051,-0.01763477097921033,0.09302325581395349
2016-09-21 16:13:09,F0916_15_SS_T1,-32.373755642857105,-3.03566785714286,11.037563790215799,-14.8900902428776,0.0,0.18,0,-0.47191075199506144,-0.015054651247940278,0.5550902623188498,0.9664205380121296,-0.2569656469420494,0.09302325581395349
2016-09-21 16:13:24,F0916_15_SS_T1,-32.37403725,-3.037106875,10.880686425025802,-2.47959182669001,0.0,0.06,0,-0.4767632388949597,-0.018879691199015447,0.5472007407314504,0.9990636949879852,-0.04326353380104397,0.10465116279069768
2016-09-21 16:13:39,F0916_15_SS_T1,-32.3742640714286,-3.03861614285714,11.325429926018,-2.52240457817402,0.0,0.12,0,-0.4806716909305518,-0.02289146202019697,0.5695673418512738,0.9990310885528574,-0.04401004549978032,0.10465116279069768
2016-09-21 16:13:54,F0916_15_SS_T1,-32.374453625,-3.039943375,9.94881325590342,-0.418277869667577,0.0,0.18,0,-0.48393796540286754,-0.02641936540624626,0.5003358952159412,0.9999733527383922,-0.007300261169246037,0.10465116279069768
2016-09-21 16:14:09,F0916_15_SS_T1,-32.374835,-3.0414080714285694,11.230655320872,6.45817033729713,0.0,0.12,0,-0.4905095927146054,-0.030312661328653477,0.5648010309667747,0.9936542366272975,0.11247781129015058,0.09302325581395349
