datetime,trip,lon,lat,step_speed,step_direction,gaps,pressure,dive
2018-09-20 02:44:17,F0918_1_SS_T1,-32.394176,-3.8197454,0.094200436530769,177.937082382347,0,-1.47,0
2018-09-20 02:44:32,F0918_1_SS_T1,-32.394146,-3.819737,0.230710677662775,0.799638490070294,0,-1.47,0
2018-09-20 02:44:47,F0918_1_SS_T1,-32.3941557826087,-3.81973569565217,0.073077589484793,-156.713285801844,0,-1.47,0
2018-09-20 02:45:02,F0918_1_SS_T1,-32.3941598333333,-3.81974666666667,0.086762922850876,-77.3875354906717,0,-1.47,0
2018-09-20 02:45:17,F0918_1_SS_T1,-32.3941573333333,-3.81977166666667,0.186441728039318,-25.9218088545916,0,-1.47,0
2018-09-20 02:45:32,F0918_1_SS_T1,-32.394148875,-3.81974954166667,0.175724907468808,-153.422741969318,0,-1.47,0
2018-09-20 02:45:47,F0918_1_SS_T1,-32.39414872,-3.81972656,0.170546700029146,-20.4936996778082,0,-1.47,0
2018-09-20 02:46:02,F0918_1_SS_T1,-32.39417392,-3.81972116,0.190843809035893,-78.2646794656256,0,-1.47,0
2018-09-20 02:46:17,F0918_1_SS_T1,-32.39417716,-3.81972872,0.06101549389708,-78.9683966078192,0,-1.47,0
2018-09-20 02:46:32,F0918_1_SS_T1,-32.39416576,-3.81974492,0.146891635688619,-58.2267376235041,0,-1.47,0
2018-09-20 02:46:47,F0918_1_SS_T1,-32.3941603333333,-3.819732,0.103956254715137,-122.187800368169,0,-1.47,0
2018-09-20 02:47:02,F0918_1_SS_T1,-32.3941586,-3.8197192,0.095849640148215,-15.0429867607099,0,-1.47,0
2018-09-20 02:47:17,F0918_1_SS_T1,-32.3941634,-3.8197108,0.071755062947484,-37.3849913198155,0,-1.47,0
2018-09-20 02:47:32,F0918_1_SS_T1,-32.3941963636364,-3.81966936363636,0.392585387336146,-8.75101835161695,0,-1.47,0
2018-09-20 02:47:47,F0918_1_SS_T1,-32.39422344,-3.81963476,0.325780616438118,0.460690969479742,0,-1.47,0
2018-09-20 02:48:02,F0918_1_SS_T1,-32.39417064,-3.81969356,0.585864704057562,176.121141725587,0,-1.47,0
2018-09-20 02:48:17,F0918_1_SS_T1,-32.3941536666667,-3.81972866666667,0.289249632479218,16.1063204724756,0,-1.47,0
2018-09-20 02:48:32,F0918_1_SS_T1,-32.3941680416667,-3.81974304166667,0.150692779067158,70.6891796451675,0,-1.47,0
2018-09-20 02:48:47,F0918_1_SS_T1,-32.39414996,-3.81975408,0.156953526246756,-103.47673735661,0,-1.47,0
2018-09-20 02:49:02,F0918_1_SS_T1,-32.39413804,-3.81976328,0.111583052700249,6.26349048094671,0,-1.47,0
2018-09-20 02:49:17,F0918_1_SS_T1,-32.39414944,-3.81976808,0.091617315351215,119.397695155534,0,-1.47,0
2018-09-20 02:49:32,F0918_1_SS_T1,-32.3941673043478,-3.81974573913043,0.212089233156373,74.2946446102531,0,-1.47,0
2018-09-20 02:49:47,F0918_1_SS_T1,-32.39418632,-3.8197076,0.316111615476576,12.1352431159605,0,-1.47,0
2018-09-20 02:50:02,F0918_1_SS_T1,-32.39416112,-3.8197016,0.191828126621756,103.028138811529,0,-1.47,0
2018-09-20 02:50:17,F0918_1_SS_T1,-32.39415056,-3.81970544,0.083220571158245,33.4452994731711,0,-1.47,0
2018-09-20 02:50:32,F0918_1_SS_T1,-32.39416196,-3.81972404,0.161791474932693,101.42346142184,0,-1.47,0
2018-09-20 02:50:47,F0918_1_SS_T1,-32.39414652,-3.81973472,0.139107847438978,-86.7158964307646,0,-1.47,0
2018-09-20 02:51:02,F0918_1_SS_T1,-32.39412484,-3.81974288,0.171567408552123,-14.0640628550491,0,-1.47,0
2018-09-20 02:51:17,F0918_1_SS_T1,-32.39415244,-3.81975608,0.226623101304752,133.722837098364,0,-1.47,0
2018-09-20 02:51:32,F0918_1_SS_T1,-32.3941658695652,-3.81976060869565,0.104962500244612,6.93593100682213,0,-1.47,0
2018-09-20 02:51:47,F0918_1_SS_T1,-32.3941580434783,-3.81975213043478,0.085534977519619,151.319554646096,0,-1.47,0
2018-09-20 02:52:02,F0918_1_SS_T1,-32.3941510416667,-3.81976291666667,0.095365663014446,104.422924610353,0,-1.47,0
2018-09-20 02:52:17,F0918_1_SS_T1,-32.39414728,-3.81976564,0.034412039028502,-21.1048609694005,0,-1.47,0
2018-09-20 02:52:32,F0918_1_SS_T1,-32.39415208,-3.81973804,0.207875434169917,-135.808272701673,0,-1.47,0
2018-09-20 02:52:47,F0918_1_SS_T1,-32.394155173913,-3.81973013043478,0.06300755220223,-11.4759847577675,0,-1.47,0
2018-09-20 02:53:02,F0918_1_SS_T1,-32.3941573333333,-3.81973416666667,0.033952644778408,-130.585481502494,0,-1.47,0
2018-09-20 02:53:17,F0918_1_SS_T1,-32.3941623333333,-3.81972166666667,0.09987528046676,130.148278881563,0,-1.47,0
2018-09-20 02:53:32,F0918_1_SS_T1,-32.3941621481481,-3.81971862962963,0.022578981396914,25.2391001950318,0,-1.47,0
2018-09-20 02:53:47,F0918_1_SS_T1,-32.394156037037,-3.81972640740741,0.073340006299388,138.423065080727,0,-1.47,0
2018-09-20 02:54:02,F0918_1_SS_T1,-32.394154,-3.81973525,0.067330427046135,25.1504819284858,0,-1.47,0
2018-09-20 02:54:17,F0918_1_SS_T1,-32.39415444,-3.81974276,0.055825511783092,16.290472101081,0,-1.47,0
2018-09-20 02:54:32,F0918_1_SS_T1,-32.39416104,-3.81972416,0.14642291605336,157.157855450572,0,-1.47,0
2018-09-20 02:54:47,F0918_1_SS_T1,-32.39416692,-3.81971516,0.079724960601321,-13.603074268114,0,-1.47,0
2018-09-20 02:55:02,F0918_1_SS_T1,-32.39417172,-3.81972056,0.053562576091758,-105.330115323608,0,-1.47,0
2018-09-20 02:55:17,F0918_1_SS_T1,-32.394169173913,-3.81974782608696,0.203213098969897,-46.8932624659077,0,-1.47,0
2018-09-20 02:55:32,F0918_1_SS_T1,-32.39416548,-3.81977108,0.174717227702535,-3.68338270699053,0,-1.47,0
2018-09-20 02:55:47,F0918_1_SS_T1,-32.39416788,-3.81974648,0.183415084811829,-176.553529721664,0,-1.47,0
2018-09-20 02:56:02,F0918_1_SS_T1,-32.39416772,-3.8197446,0.014001353950685,10.4136568688093,0,-1.47,0
2018-09-20 02:56:17,F0918_1_SS_T1,-32.39416532,-3.8197626,0.134751658547082,167.56827177064,0,-1.47,0
2018-09-20 02:56:32,F0918_1_SS_T1,-32.3941412608696,-3.81976669565217,0.180716002221158,-72.7399217288686,0,-1.47,0
2018-09-20 02:56:47,F0918_1_SS_T1,-32.3941221304348,-3.81976604347826,0.14173082365826,-11.6389618377064,0,-1.47,0
2018-09-20 02:57:02,F0918_1_SS_T1,-32.3941195217391,-3.81976017391304,0.04764773251727,-64.1279139992872,0,-1.47,0
2018-09-20 02:57:17,F0918_1_SS_T1,-32.3941330869565,-3.81975952173913,0.100557959798725,-111.156630286615,0,-1.47,0
2018-09-20 02:57:32,F0918_1_SS_T1,-32.39414904,-3.81976032,0.118270140867225,-5.62955709190084,0,-1.47,0
2018-09-20 02:57:47,F0918_1_SS_T1,-32.39416044,-3.81976152,0.084877859757421,-3.15133307003282,0,-1.47,0
2018-09-20 02:58:02,F0918_1_SS_T1,-32.394165,-3.81976239130435,0.034377301474178,-4.8186580954154,0,-1.47,0
2018-09-20 02:58:17,F0918_1_SS_T1,-32.394163,-3.81976224,0.014851177162543,-173.494959937329,0,-1.47,0
2018-09-20 02:58:32,F0918_1_SS_T1,-32.394133,-3.81975084,0.237694108162593,-16.5132309418658,0,-1.47,0
2018-09-20 02:58:47,F0918_1_SS_T1,-32.394116,-3.81973775,0.158997140053132,-16.8087467535125,0,-1.47,0
2018-09-20 02:59:02,F0918_1_SS_T1,-32.3941185,-3.819722125,0.117418611963997,-61.4125375659988,0,-1.47,0
2018-09-20 02:59:17,F0918_1_SS_T1,-32.3941358,-3.81973628,0.165656566630858,-120.282351404525,0,-1.47,0
2018-09-20 02:59:32,F0918_1_SS_T1,-32.39415368,-3.81975244,0.178627847138281,-2.81799567365601,0,-1.47,0
2018-09-20 02:59:47,F0918_1_SS_T1,-32.39415128,-3.81973324,0.143583673175097,139.280117780525,0,-1.47,0
2018-09-20 03:00:02,F0918_1_SS_T1,-32.39414888,-3.8197244,0.067964366686219,8.04774822647977,0,-1.47,0
2018-09-20 03:00:17,F0918_1_SS_T1,-32.39414648,-3.8197274,0.028485165733316,126.245233083292,0,-1.47,0
2018-09-20 03:00:32,F0918_1_SS_T1,-32.39415512,-3.81974528,0.147301470559189,64.3386167810126,0,-1.47,0
2018-09-20 03:00:47,F0918_1_SS_T1,-32.3941638,-3.81976832,0.182656188358856,-5.13974817547614,0,-1.47,0
2018-09-20 03:01:02,F0918_1_SS_T1,-32.3941548,-3.81980072,0.249498615551724,-36.092483012821,0,-1.47,0
2018-09-20 03:01:17,F0918_1_SS_T1,-32.3941438076923,-3.81980157692308,0.08163877769537,-70.0412634158344,0,-1.47,0
2018-09-20 03:01:32,F0918_1_SS_T1,-32.3941305384615,-3.81976638461538,0.279025796141835,-73.8505732001471,0,-1.47,0
2018-09-20 03:01:47,F0918_1_SS_T1,-32.39413536,-3.81973852,0.209837526750944,-30.4124344972923,0,-1.47,0
2018-09-20 03:02:02,F0918_1_SS_T1,-32.394146173913,-3.8197162173913,0.18385495920698,-16.0219127123978,0,-1.47,0
2018-09-20 03:02:17,F0918_1_SS_T1,-32.3941487826087,-3.81973447826087,0.136880350279017,-146.070251277253,0,-1.47,0
2018-09-20 03:02:32,F0918_1_SS_T1,-32.3941388,-3.81974908,0.131166244278894,-42.411752021929,0,-1.47,0
2018-09-20 03:02:47,F0918_1_SS_T1,-32.3941178,-3.81976048,0.177014642446379,-27.1514322189518,0,-1.47,0
2018-09-20 03:03:02,F0918_1_SS_T1,-32.394141,-3.81973652,0.247229524289269,-162.562162678659,0,-1.47,0
2018-09-20 03:03:17,F0918_1_SS_T1,-32.3941610869565,-3.81971743478261,0.205375931239035,-2.38819643710201,0,-1.47,0
2018-09-20 03:03:32,F0918_1_SS_T1,-32.3941415217391,-3.81973960869565,0.219232376400016,-174.959199345291,0,-1.47,0
2018-09-20 03:03:47,F0918_1_SS_T1,-32.3941438,-3.8197662,0.198049038635852,46.24660115177,0,-1.47,0
2018-09-20 03:04:02,F0918_1_SS_T1,-32.394157,-3.819795,0.235007778208559,19.6891949396394,0,-1.47,0
2018-09-20 03:04:17,F0918_1_SS_T1,-32.3941732,-3.8197338,0.469727739389969,140.629673579004,0,-1.47,0
2018-09-20 03:04:32,F0918_1_SS_T1,-32.3941760833333,-3.819706125,0.206477910305758,8.86017886609056,0,-1.47,0
2018-09-20 03:04:47,F0918_1_SS_T1,-32.3941523333333,-3.8197455,0.341030930256906,154.893823523761,0,-1.47,0
2018-09-20 03:05:02,F0918_1_SS_T1,-32.3941510416667,-3.81975325,0.058301164942673,21.5993069348814,0,-1.47,0
2018-09-20 03:05:17,F0918_1_SS_T1,-32.39415612,-3.81974848,0.051641620503595,142.712030297621,0,-1.47,0
2018-09-20 03:05:32,F0918_1_SS_T1,-32.39414952,-3.81973708,0.097697776583051,76.7430138243452,0,-1.47,0
2018-09-20 03:05:47,F0918_1_SS_T1,-32.39414488,-3.81973884,0.036754911169547,80.8011793932662,0,-1.47,0
2018-09-20 03:06:02,F0918_1_SS_T1,-32.39414248,-3.81975564,0.125929922188476,61.0731750744139,0,-1.47,0
2018-09-20 03:06:17,F0918_1_SS_T1,-32.3941365,-3.819764,0.076218479584743,-27.4040018078388,0,-1.47,0
2018-09-20 03:06:32,F0918_1_SS_T1,-32.394131,-3.81976828,0.051644944213933,-16.5325354693147,0,-1.47,0
2018-09-20 03:06:47,F0918_1_SS_T1,-32.394131,-3.81976468,0.026714956196732,-127.951180261376,0,-1.47,0
2018-09-20 03:07:02,F0918_1_SS_T1,-32.3941518,-3.81975628,0.166146859714847,-67.9645924692685,0,-1.47,0
2018-09-20 03:07:17,F0918_1_SS_T1,-32.3941908,-3.81974368,0.303529719791862,-4.09365189347471,0,-1.47,0
2018-09-20 03:07:32,F0918_1_SS_T1,-32.39415388,-3.81975604,0.288345143551719,-179.393954635106,0,-1.47,0
2018-09-20 03:07:47,F0918_1_SS_T1,-32.3941176086957,-3.81976639130435,0.279334376790863,-2.58616435612498,0,-1.47,0
2018-09-20 03:08:02,F0918_1_SS_T1,-32.3941306521739,-3.81975334782609,0.136734466817078,-150.89792656079,0,-1.47,0
2018-09-20 03:08:17,F0918_1_SS_T1,-32.3941362,-3.8197594,0.06086457381324,-92.6167270568689,0,-1.47,0
2018-09-20 03:08:32,F0918_1_SS_T1,-32.394138,-3.819775,0.116529488393806,-35.8795320590109,0,-1.47,0
2018-09-20 03:08:47,F0918_1_SS_T1,-32.3941404,-3.819739,0.267739940662252,169.626921935504,0,-1.47,0
2018-09-20 03:09:02,F0918_1_SS_T1,-32.3941474,-3.819721,0.143278078722281,-17.4018715437592,0,-1.47,0
2018-09-20 03:09:17,F0918_1_SS_T1,-32.3941636,-3.819739,0.179527949764344,-116.868639548586,0,-1.47,0
2018-09-20 03:09:32,F0918_1_SS_T1,-32.3941706,-3.819755,0.129552861158935,-18.3412393907257,0,-1.47,0
2018-09-20 03:09:47,F0918_1_SS_T1,-32.394173,-3.81977,0.112721867363245,-14.5122031387354,0,-1.47,0
2018-09-20 03:10:02,F0918_1_SS_T1,-32.394143,-3.81973869565217,0.321413921327714,-145.352943183356,0,-1.47,0
2018-09-20 03:10:17,F0918_1_SS_T1,-32.3941258333333,-3.81973570833333,0.129026441376157,36.3893045470082,0,-1.47,0
2018-09-20 03:10:32,F0918_1_SS_T1,-32.3941233333333,-3.81976508333333,0.218771155513502,95.039459541903,0,-1.47,0
2018-09-20 03:10:47,F0918_1_SS_T1,-32.39414575,-3.81973,0.308755848449504,152.334803298374,0,-1.47,0
2018-09-20 03:11:02,F0918_1_SS_T1,-32.39416068,-3.8197026,0.231438706934012,3.98691087411515,0,-1.47,0
2018-09-20 03:11:17,F0918_1_SS_T1,-32.39414448,-3.8197236,0.196655307500801,170.946030432759,0,-1.47,0
2018-09-20 03:11:32,F0918_1_SS_T1,-32.394145125,-3.81975075,0.201531889763953,38.9439076189465,0,-1.47,0
2018-09-20 03:11:47,F0918_1_SS_T1,-32.394157,-3.819782,0.248010049644544,19.4066228215042,0,-1.47,0
2018-09-20 03:12:02,F0918_1_SS_T1,-32.394152625,-3.8197645,0.133843655122322,173.241776132288,0,-1.47,0
2018-09-20 03:12:17,F0918_1_SS_T1,-32.39415375,-3.8197505,0.104224900479996,-18.5903824071922,0,-1.47,0
2018-09-20 03:12:32,F0918_1_SS_T1,-32.394163125,-3.81974175,0.09505115231438,-42.3272796765609,0,-1.47,0
2018-09-20 03:12:47,F0918_1_SS_T1,-32.394146,-3.819744,0.127893850728031,144.412885152066,0,-1.47,0
2018-09-20 03:13:02,F0918_1_SS_T1,-32.39413125,-3.81974725,0.111845210809752,4.95123164290929,0,-1.47,0
2018-09-20 03:13:17,F0918_1_SS_T1,-32.3941525,-3.8197435,0.159784083138383,177.577062619443,0,-1.47,0
2018-09-20 03:13:32,F0918_1_SS_T1,-32.394168125,-3.81974275,0.115826550208396,-7.27561217790736,0,-1.47,0
2018-09-20 03:13:47,F0918_1_SS_T1,-32.39418,-3.819744,0.088414439036986,-8.77648296569964,0,-1.47,0
2018-09-20 03:14:02,F0918_1_SS_T1,-32.394151875,-3.8197515,0.215556034007343,-159.014541932145,0,-1.47,0
2018-09-20 03:14:17,F0918_1_SS_T1,-32.39413116,-3.81975096,0.153433163880408,-16.459745991296,0,-1.47,0
2018-09-20 03:14:32,F0918_1_SS_T1,-32.39412156,-3.81973836,0.117453338775313,-51.2608837721157,0,-1.47,0
2018-09-20 03:14:47,F0918_1_SS_T1,-32.394141,-3.81976052,0.218543125843949,-176.046638653555,0,-1.47,0
2018-09-20 03:15:02,F0918_1_SS_T1,-32.39416792,-3.81979264,0.310715785378873,-1.29200992726186,0,-1.47,0
2018-09-20 03:15:17,F0918_1_SS_T1,-32.39415172,-3.81978724,0.126466836014028,-148.377102523975,0,-1.47,0
2018-09-20 03:15:32,F0918_1_SS_T1,-32.39414032,-3.81977656,0.115785176706301,-24.7226920182471,0,-1.47,0
2018-09-20 03:15:47,F0918_1_SS_T1,-32.39413612,-3.81975796,0.141487197505795,-34.1070921838384,0,-1.47,0
2018-09-20 03:16:02,F0918_1_SS_T1,-32.3941437083333,-3.81975804166667,0.05618983961153,-103.314980589238,0,-1.47,0
2018-09-20 03:16:17,F0918_1_SS_T1,-32.39415424,-3.81976248,0.084650255450076,-22.2795547009787,0,-1.47,0
2018-09-20 03:16:32,F0918_1_SS_T1,-32.39415604,-3.81975108,0.085640784264276,103.944511055949,0,-1.47,0
2018-09-20 03:16:47,F0918_1_SS_T1,-32.3941486,-3.81974444,0.073909867988058,57.1416554588103,0,-1.47,0
2018-09-20 03:17:02,F0918_1_SS_T1,-32.3941306,-3.81974324,0.133575216552393,37.9888215760402,0,-1.47,0
2018-09-20 03:17:17,F0918_1_SS_T1,-32.39413804,-3.81972332,0.157753872844852,-106.616087620461,0,-1.47,0
2018-09-20 03:17:32,F0918_1_SS_T1,-32.39415056,-3.81970688,0.15322304175603,-16.7913194694909,0,-1.47,0
2018-09-20 03:17:47,F0918_1_SS_T1,-32.39415476,-3.81974348,0.27337661746227,-136.238177777531,0,-1.47,0
2018-09-20 03:18:02,F0918_1_SS_T1,-32.39415392,-3.81975992,0.122156740082861,-9.45036599404813,0,-1.47,0
2018-09-20 03:18:17,F0918_1_SS_T1,-32.39414732,-3.81975332,0.069187640333119,-132.145218685802,0,-1.47,0
2018-09-20 03:18:32,F0918_1_SS_T1,-32.39413304,-3.81976208,0.124118867586244,76.6473746863974,0,-1.47,0
2018-09-20 03:18:47,F0918_1_SS_T1,-32.3941231666667,-3.81977283333333,0.108223018732808,15.922750040786,0,-1.47,0
2018-09-20 03:19:02,F0918_1_SS_T1,-32.3941544166667,-3.81977158333333,0.231571361948603,134.789288850689,0,-1.47,0
2018-09-20 03:19:17,F0918_1_SS_T1,-32.3941642,-3.81976428,0.090469371331078,34.5070188630941,0,-1.47,0
2018-09-20 03:19:32,F0918_1_SS_T1,-32.3941552,-3.81975168,0.114819199693494,88.674710918399,0,-1.47,0
2018-09-20 03:19:47,F0918_1_SS_T1,-32.3941647391304,-3.81974717391304,0.078146567136775,-100.143112020354,0,-1.47,0
2018-09-20 03:20:02,F0918_1_SS_T1,-32.394173,-3.8197452,0.062895758761907,-11.8667975249836,0,-1.47,0
2018-09-20 03:20:17,F0918_1_SS_T1,-32.394173,-3.8197458,0.004452492702202,-103.467523618497,0,-1.47,0
2018-09-20 03:20:32,F0918_1_SS_T1,-32.3941663333333,-3.81974141666667,0.059115965465949,-123.383437459055,0,-1.47,0
2018-09-20 03:20:47,F0918_1_SS_T1,-32.39415732,-3.81973608,0.077603360099972,2.69837457267322,0,-1.47,0
2018-09-20 03:21:02,F0918_1_SS_T1,-32.39416212,-3.81975228,0.125360876684262,137.154749344691,0,-1.47,0
2018-09-20 03:21:17,F0918_1_SS_T1,-32.39416236,-3.81974664,0.041891139776222,161.099071576886,0,-1.47,0
2018-09-20 03:21:32,F0918_1_SS_T1,-32.39415576,-3.81970824,0.289119486398138,12.1624176592969,0,-1.47,0
2018-09-20 03:21:47,F0918_1_SS_T1,-32.39415708,-3.81971692,0.065150020557825,178.896837082664,0,-1.47,0
2018-09-20 03:22:02,F0918_1_SS_T1,-32.3941604,-3.8197402,0.174496926697066,-0.529483731316645,0,-1.47,0
2018-09-20 03:22:17,F0918_1_SS_T1,-32.3941514,-3.8197282,0.111223363209636,-151.289773346237,0,-1.47,0
2018-09-20 03:22:32,F0918_1_SS_T1,-32.39415056,-3.81972196,0.046721756810022,-29.1587805390112,0,-1.47,0
2018-09-20 03:22:47,F0918_1_SS_T1,-32.39416196,-3.81972436,0.086267885095662,-109.56434625853,0,-1.47,0
2018-09-20 03:23:02,F0918_1_SS_T1,-32.39416148,-3.819714,0.076961814473291,104.561220310572,0,-1.47,0
2018-09-20 03:23:17,F0918_1_SS_T1,-32.39415532,-3.81970188,0.100844455586729,24.243710803764,0,-1.47,0
2018-09-20 03:23:32,F0918_1_SS_T1,-32.39413012,-3.81973008,0.280371723010327,111.388225086447,0,-1.47,0
2018-09-20 03:23:47,F0918_1_SS_T1,-32.39412892,-3.81975348,0.173874386326659,38.7920515193367,0,-1.47,0
2018-09-20 03:24:02,F0918_1_SS_T1,-32.39416372,-3.81976968,0.284335175975632,67.9175855572686,0,-1.47,0
2018-09-20 03:24:17,F0918_1_SS_T1,-32.3941450416667,-3.819756125,0.171012472401153,168.982326432824,0,-1.47,0
2018-09-20 03:24:32,F0918_1_SS_T1,-32.39411688,-3.81973772,0.249267124251801,2.80433276975914,0,-1.47,0
2018-09-20 03:24:47,F0918_1_SS_T1,-32.39415348,-3.81975812,0.310415275489994,-175.963593419231,0,-1.47,0
2018-09-20 03:25:02,F0918_1_SS_T1,-32.39417496,-3.81974772,0.176781152385962,55.0734579517829,0,-1.47,0
2018-09-20 03:25:17,F0918_1_SS_T1,-32.39417916,-3.81970212,0.339815413825793,58.8642830612216,0,-1.47,0
2018-09-20 03:25:32,F0918_1_SS_T1,-32.39418192,-3.81971076,0.06729395821766,-157.07033679528,0,-1.47,0
2018-09-20 03:25:47,F0918_1_SS_T1,-32.3941805,-3.81973275,0.163522227371444,-21.3654413149457,0,-1.47,0
2018-09-20 03:26:02,F0918_1_SS_T1,-32.39415425,-3.819753375,0.247392317261107,-48.094305968977,0,-1.47,0
2018-09-20 03:26:17,F0918_1_SS_T1,-32.3941446666667,-3.819761,0.090756770237029,0.350540429567417,0,-1.47,0
2018-09-20 03:26:32,F0918_1_SS_T1,-32.3941496666667,-3.81975725,0.046314218877327,178.361393245775,0,-1.47,0
2018-09-20 03:26:47,F0918_1_SS_T1,-32.39415224,-3.81974076,0.123843868985947,44.2186063381577,0,-1.47,0
2018-09-20 03:27:02,F0918_1_SS_T1,-32.39415336,-3.81973088,0.073785218920569,2.39710171455084,0,-1.47,0
2018-09-20 03:27:17,F0918_1_SS_T1,-32.39415096,-3.81974168,0.08209133535332,173.951361548523,0,-1.47,0
2018-09-20 03:27:32,F0918_1_SS_T1,-32.39415684,-3.8197622,0.15837697285249,28.4577813855684,0,-1.47,0
2018-09-20 03:27:47,F0918_1_SS_T1,-32.39416824,-3.8197892,0.217416539911143,6.88899662492315,0,-1.47,0
2018-09-20 03:28:02,F0918_1_SS_T1,-32.39415388,-3.8197462,0.33634371109105,175.5837468707,0,-1.47,0
2018-09-20 03:28:17,F0918_1_SS_T1,-32.39414328,-3.81971676,0.232139483937281,1.33238218740501,0,-1.47,0
2018-09-20 03:28:32,F0918_1_SS_T1,-32.39414808,-3.81973836,0.164182670784815,172.740796626994,0,-1.47,0
2018-09-20 03:28:47,F0918_1_SS_T1,-32.39414172,-3.81974628,0.075311825332119,-51.205179271663,0,-1.47,0
2018-09-20 03:29:02,F0918_1_SS_T1,-32.39412792,-3.81974508,0.10256714259187,-56.2774217778087,0,-1.41,0
2018-09-20 03:29:17,F0918_1_SS_T1,-32.39413764,-3.81972484,0.166550195391855,-110.621610173401,0,-1.41,0
2018-09-20 03:29:32,F0918_1_SS_T1,-32.39414904,-3.8197138,0.117629930197958,-20.2530671889051,0,-1.41,0
2018-09-20 03:29:47,F0918_1_SS_T1,-32.39416044,-3.8197318,0.158010047343804,-101.854699017115,0,-1.41,0
2018-09-20 03:30:02,F0918_1_SS_T1,-32.39416356,-3.8197246,0.058210275887893,124.3278831544,0,-1.41,0
2018-09-20 03:30:17,F0918_1_SS_T1,-32.39416116,-3.8197006,0.178984059008451,29.0802337204716,0,-1.41,0
2018-09-20 03:30:32,F0918_1_SS_T1,-32.3941720833333,-3.81973925,0.29800046010867,-169.94985805489,0,-1.41,0
2018-09-20 03:30:47,F0918_1_SS_T1,-32.3941786538462,-3.81976088461538,0.167755968386489,1.11019931002343,0,-1.41,0
2018-09-20 03:31:02,F0918_1_SS_T1,-32.3941746153846,-3.81973953846154,0.161203582401003,173.831541127988,0,-1.41,0
2018-09-20 03:31:17,F0918_1_SS_T1,-32.394173,-3.819731,0.064481432981502,6.90653809698461E-08,0,-1.41,0
2018-09-20 03:31:32,F0918_1_SS_T1,-32.394173,-3.819731,0,-10.6898737669328,0,-1.41,0
2018-09-20 03:31:47,F0918_1_SS_T1,-32.39414724,-3.81972092,0.204879064796775,68.5861044100099,0,-1.41,0
2018-09-20 03:32:02,F0918_1_SS_T1,-32.39412572,-3.81971908,0.159925286532785,16.5160591627818,0,-1.41,0
2018-09-20 03:32:17,F0918_1_SS_T1,-32.39412092,-3.81974188,0.172887257137456,83.034839051174,0,-1.41,0
2018-09-20 03:32:32,F0918_1_SS_T1,-32.39412476,-3.81974488,0.036111396514948,63.8024313810297,0,-1.41,0
2018-09-20 03:32:47,F0918_1_SS_T1,-32.39413436,-3.81973468,0.103836090890616,84.8598589538796,0,-1.41,0
2018-09-20 03:33:02,F0918_1_SS_T1,-32.39413892,-3.81974128,0.059487646409922,-102.21791192219,0,-1.41,0
2018-09-20 03:33:17,F0918_1_SS_T1,-32.39415,-3.81974252,0.082554483502856,49.0189272046783,0,-1.41,0
2018-09-20 03:33:32,F0918_1_SS_T1,-32.39418,-3.81972572,0.254724038967654,35.7028687348647,0,-1.41,0
2018-09-20 03:33:47,F0918_1_SS_T1,-32.39418768,-3.81975032,0.191203997633841,-102.00128192061,0,-1.41,0
2018-09-20 03:34:02,F0918_1_SS_T1,-32.39418048,-3.81980252,0.39101812506552,-25.1379792079768,0,-1.44,0
2018-09-20 03:34:17,F0918_1_SS_T1,-32.39416544,-3.81978416,0.175966949917441,-132.902988578349,0,-1.41,0
2018-09-20 03:34:32,F0918_1_SS_T1,-32.39416008,-3.81976396,0.155065351644112,-24.4317059736643,0,-1.41,0
2018-09-20 03:34:47,F0918_1_SS_T1,-32.39418288,-3.81975256,0.188829348784406,-78.2131684741482,0,-1.44,0
2018-09-20 03:35:02,F0918_1_SS_T1,-32.394192,-3.81975196,0.067674177245041,-22.8436622429072,0,-1.41,0
2018-09-20 03:35:17,F0918_1_SS_T1,-32.394192,-3.81975856,0.048977419694558,-93.7723905785723,0,-1.44,0
2018-09-20 03:35:32,F0918_1_SS_T1,-32.39417625,-3.81975083333333,0.129951904316646,-116.182156273482,0,-1.41,0
2018-09-20 03:35:47,F0918_1_SS_T1,-32.394168,-3.8197476,0.065629134687433,4.73766592475047,0,-1.41,0
2018-09-20 03:36:02,F0918_1_SS_T1,-32.394177,-3.8197554,0.088267393005688,160.467033426944,0,-1.41,0
2018-09-20 03:36:17,F0918_1_SS_T1,-32.39417375,-3.81975133333333,0.038597831731465,169.54649026382,0,-1.41,0
